(5,7371,10020,0,0,0,0,0,0)
(15,7409,52056,0,0,0,0,0,0)
(10,7432,10007,0,0,0,0,0,0)
(19,7554,10006,0,0,0,0,0,0)
(100,7632,2132,3402,0,0,0,0,0)
(12,7632,10020,0,0,0,0,0,0)
(13,7795,10012,0,0,0,0,0,0)
(14,7829,50017,0,0,0,0,0,0)
(8,7875,52001,0,0,0,0,0,0)
(4,7882,10002,0,0,0,0,0,0)
(100,7900,1101,302,0,0,0,0,0)
(7,7900,10010,0,0,0,0,0,0)
(14,7912,52009,0,0,0,0,0,0)
(11,8073,52034,0,0,0,0,0,0)
(7,8103,10001,0,0,0,0,0,0)
(7,8141,10020,0,0,0,0,0,0)
(13,8178,10013,0,0,0,0,0,0)
(9,8185,52020,0,0,0,0,0,0)
(4,8220,10002,0,0,0,0,0,0)
(12,8309,52054,0,0,0,0,0,0)
(5,8501,10018,0,0,0,0,0,0)
(5,8565,52060,0,0,0,0,0,0)
(100,8636,2132,3402,0,0,0,0,0)
(8,8636,52056,0,0,0,0,0,0)
(4,8673,10017,0,0,0,0,0,0)
(16,8732,10007,0,0,0,0,0,0)
(9,8786,10010,0,0,0,0,0,0)
(10,8795,52024,0,0,0,0,0,0)
(100,8825,1101,302,0,0,0,0,0)
(4,8825,52020,0,0,0,0,0,0)
(9,8982,10020,0,0,0,0,0,0)
(7,8990,10002,0,0,0,0,0,0)
(11,9029,50022,0,0,0,0,0,0)
(8,9076,50027,0,0,0,0,0,0)
(13,9078,51000,0,0,0,0,0,0)
(7,9247,52001,0,0,0,0,0,0)
(12,9271,50001,0,0,0,0,0,0)
(15,9326,52009,0,0,0,0,0,0)
(14,9387,10016,0,0,0,0,0,0)
(15,9426,52042,0,0,0,0,0,0)
(9,9443,10006,0,0,0,0,0,0)
(4,9465,10002,0,0,0,0,0,0)
(100,9478,3051,102,0,0,0,0,0)
(4,9478,10017,0,0,0,0,0,0)
(19,9536,10012,0,0,0,0,0,0)
(100,9569,2132,3402,0,0,0,0,0)
(5,9569,50027,0,0,0,0,0,0)
(100,9750,4042,102,0,0,0,0,0)
(16,9750,52042,0,0,0,0,0,0)
(8,9760,52059,0,0,0,0,0,0)
(14,9871,40000,0,0,0,0,0,0)
(8,9917,52024,0,0,0,0,0,0)
(7,9973,10001,0,0,0,0,0,0)
(11,10104,50006,0,0,0,0,0,0)
(12,10150,52060,0,0,0,0,0,0)
(9,10235,52020,0,0,0,0,0,0)
(100,10238,1101,302,0,0,0,0,0)
(10,10238,10001,0,0,0,0,0,0)
(4,10319,10011,0,0,0,0,0,0)
(4,10410,50001,0,0,0,0,0,0)
(4,10432,10002,0,0,0,0,0,0)
(19,10490,10012,0,0,0,0,0,0)
(100,10502,2132,3402,0,0,0,0,0)
(13,10502,10020,0,0,0,0,0,0)
(16,10520,10019,0,0,0,0,0,0)
(8,10776,10014,0,0,0,0,0,0)
(14,10836,52042,0,0,0,0,0,0)
(11,10852,10012,0,0,0,0,0,0)
(8,10874,52020,0,0,0,0,0,0)
(9,10956,52054,0,0,0,0,0,0)
(5,11050,50001,0,0,0,0,0,0)
(7,11053,51000,0,0,0,0,0,0)
(10,11117,10017,0,0,0,0,0,0)
(100,11163,1101,302,0,0,0,0,0)
(10,11163,10006,0,0,0,0,0,0)
(8,11260,50027,0,0,0,0,0,0)
(12,11262,52009,0,0,0,0,0,0)
(16,11272,10014,0,0,0,0,0,0)
(13,11275,10007,0,0,0,0,0,0)
(10,11289,52034,0,0,0,0,0,0)
(13,11290,52059,0,0,0,0,0,0)
(7,11357,52001,0,0,0,0,0,0)
(100,11435,103,1003,0,0,0,0,0)
(7,11435,52054,0,0,0,0,0,0)
(16,11475,10003,0,0,0,0,0,0)
(12,11528,10009,0,0,0,0,0,0)
(9,11887,10001,0,0,0,0,0,0)
(4,11894,20000,0,0,0,0,0,0)
(8,11929,50006,0,0,0,0,0,0)
(11,11944,10012,0,0,0,0,0,0)
(5,11962,10016,0,0,0,0,0,0)
(100,12088,1007,1402,0,0,0,0,0)
(4,12088,10006,0,0,0,0,0,0)
(12,12113,52024,0,0,0,0,0,0)
(19,12214,52034,0,0,0,0,0,0)
(100,12230,4042,102,0,0,0,0,0)
(4,12230,10002,0,0,0,0,0,0)
(7,12294,52059,0,0,0,0,0,0)
(5,12373,10012,0,0,0,0,0,0)
(14,12376,20000,0,0,0,0,0,0)
(9,12404,10015,0,0,0,0,0,0)
(15,12426,10005,0,0,0,0,0,0)
(10,12692,10013,0,0,0,0,0,0)
(12,12699,10020,0,0,0,0,0,0)
(13,12714,50022,0,0,0,0,0,0)
(13,12766,10011,0,0,0,0,0,0)
(7,12792,52060,0,0,0,0,0,0)
(9,12862,52020,0,0,0,0,0,0)
(7,12966,10018,0,0,0,0,0,0)
(16,12972,40000,0,0,0,0,0,0)
(100,12990,1008,1402,0,0,0,0,0)
(9,12990,10011,0,0,0,0,0,0)
(100,13001,1007,1402,0,0,0,0,0)
(7,13001,52001,0,0,0,0,0,0)
(100,13163,2004,2401,0,0,0,0,0)
(5,13163,52042,0,0,0,0,0,0)
(10,13274,51000,0,0,0,0,0,0)
(4,13304,52020,0,0,0,0,0,0)
(5,13329,52001,0,0,0,0,0,0)
(4,13437,10010,0,0,0,0,0,0)
(14,13454,10005,0,0,0,0,0,0)
(9,13463,10011,0,0,0,0,0,0)
(10,13692,10007,0,0,0,0,0,0)
(4,13722,10011,0,0,0,0,0,0)
(11,13723,50022,0,0,0,0,0,0)
(12,13736,52042,0,0,0,0,0,0)
(13,13858,10013,0,0,0,0,0,0)
(10,13871,52059,0,0,0,0,0,0)
(11,13905,52060,0,0,0,0,0,0)
(100,13914,1101,302,0,0,0,0,0)
(7,13914,52001,0,0,0,0,0,0)
(12,13946,10009,0,0,0,0,0,0)
(4,14038,10006,0,0,0,0,0,0)
(100,14173,2132,3402,0,0,0,0,0)
(8,14173,10013,0,0,0,0,0,0)
(100,14203,2005,202,0,0,0,0,0)
(10,14203,50001,0,0,0,0,0,0)
(7,14458,51000,0,0,0,0,0,0)
(5,14506,52024,0,0,0,0,0,0)
(5,14515,10019,0,0,0,0,0,0)
(16,14543,10012,0,0,0,0,0,0)
(9,14678,50006,0,0,0,0,0,0)
(14,14750,10014,0,0,0,0,0,0)
(15,14758,50028,0,0,0,0,0,0)
(11,14771,52060,0,0,0,0,0,0)
(4,14805,52020,0,0,0,0,0,0)
(12,14833,10020,0,0,0,0,0,0)
(12,14839,52054,0,0,0,0,0,0)
(10,14933,10002,0,0,0,0,0,0)
(11,14955,52059,0,0,0,0,0,0)
(10,15073,10015,0,0,0,0,0,0)
(7,15095,52060,0,0,0,0,0,0)
(100,15110,2005,202,0,0,0,0,0)
(12,15110,52054,0,0,0,0,0,0)
(9,15285,50001,0,0,0,0,0,0)
(8,15313,10013,0,0,0,0,0,0)
(16,15365,10015,0,0,0,0,0,0)
(8,15406,52056,0,0,0,0,0,0)
(14,15422,51001,0,0,0,0,0,0)
(14,15448,50022,0,0,0,0,0,0)
(13,15603,10011,0,0,0,0,0,0)
(9,15627,10015,0,0,0,0,0,0)
(16,15671,50017,0,0,0,0,0,0)
(11,15699,10014,0,0,0,0,0,0)
(11,15703,10017,0,0,0,0,0,0)
(4,15777,10007,0,0,0,0,0,0)
(15,15973,10003,0,0,0,0,0,0)
(12,15995,52034,0,0,0,0,0,0)
(100,16002,1062,1402,0,0,0,0,0)
(7,16002,52042,0,0,0,0,0,0)
(100,16048,2005,202,0,0,0,0,0)
(7,16048,52059,0,0,0,0,0,0)
(15,16164,52024,0,0,0,0,0,0)
(12,16213,52060,0,0,0,0,0,0)
(5,16239,50006,0,0,0,0,0,0)
(8,16265,10001,0,0,0,0,0,0)
(16,16306,10007,0,0,0,0,0,0)
(9,16309,10020,0,0,0,0,0,0)
(10,16371,10006,0,0,0,0,0,0)
(14,16473,10008,0,0,0,0,0,0)
(11,16527,50001,0,0,0,0,0,0)
(13,16559,10004,0,0,0,0,0,0)
(12,16605,10013,0,0,0,0,0,0)
(9,16611,52056,0,0,0,0,0,0)
(16,16720,51000,0,0,0,0,0,0)
(14,16772,10018,0,0,0,0,0,0)
(8,16891,52054,0,0,0,0,0,0)
(100,16940,1101,302,0,0,0,0,0)
(13,16940,10004,0,0,0,0,0,0)
(100,16985,4002,4001,0,0,0,0,0)
(10,16985,10014,0,0,0,0,0,0)
(11,17018,10018,0,0,0,0,0,0)
(4,17113,10006,0,0,0,0,0,0)
(15,17144,52042,0,0,0,0,0,0)
(4,17406,52034,0,0,0,0,0,0)
(7,17482,10007,0,0,0,0,0,0)
(5,17511,10011,0,0,0,0,0,0)
(10,17542,52060,0,0,0,0,0,0)
(4,17547,52020,0,0,0,0,0,0)
(14,17612,10006,0,0,0,0,0,0)
(12,17657,50006,0,0,0,0,0,0)
(10,17680,10014,0,0,0,0,0,0)
(13,17716,52009,0,0,0,0,0,0)
(16,17788,52056,0,0,0,0,0,0)
(10,17829,20000,0,0,0,0,0,0)
(100,17865,4042,102,0,0,0,0,0)
(5,17865,10011,0,0,0,0,0,0)
(15,17942,10018,0,0,0,0,0,0)
(13,17961,10020,0,0,0,0,0,0)
(100,18020,1062,1402,0,0,0,0,0)
(11,18020,52042,0,0,0,0,0,0)
(9,18148,52034,0,0,0,0,0,0)
(7,18352,10020,0,0,0,0,0,0)
(16,18354,52009,0,0,0,0,0,0)
(9,18362,10007,0,0,0,0,0,0)
(12,18427,20000,0,0,0,0,0,0)
(7,18442,51000,0,0,0,0,0,0)
(15,18467,10011,0,0,0,0,0,0)
(10,18625,10016,0,0,0,0,0,0)
(14,18712,10004,0,0,0,0,0,0)
(13,18723,10006,0,0,0,0,0,0)
(12,18727,50006,0,0,0,0,0,0)
(14,18821,52054,0,0,0,0,0,0)
(14,18853,52001,0,0,0,0,0,0)
(10,18880,52024,0,0,0,0,0,0)
(100,19003,1091,4001,0,0,0,0,0)
(12,19003,50022,0,0,0,0,0,0)
(11,19122,10002,0,0,0,0,0,0)
(16,19325,10009,0,0,0,0,0,0)
(7,19423,52060,0,0,0,0,0,0)
(4,19497,10011,0,0,0,0,0,0)
(10,19518,10013,0,0,0,0,0,0)
(15,19525,10012,0,0,0,0,0,0)
(4,19560,20000,0,0,0,0,0,0)
(12,19603,52037,0,0,0,0,0,0)
(100,19635,3051,102,0,0,0,0,0)
(10,19635,10001,0,0,0,0,0,0)
(19,19710,52060,0,0,0,0,0,0)
(5,19739,10016,0,0,0,0,0,0)
(9,19759,10019,0,0,0,0,0,0)
(9,19786,10017,0,0,0,0,0,0)
(14,19869,50027,0,0,0,0,0,0)
(4,19892,10010,0,0,0,0,0,0)
(7,19964,10006,0,0,0,0,0,0)
(7,19972,10002,0,0,0,0,0,0)
(100,20125,1091,4001,0,0,0,0,0)
(14,20125,50028,0,0,0,0,0,0)
(100,20218,1101,302,0,0,0,0,0)
(100,20395,1005,109,0,0,0,0,0)
(12,20395,10015,0,0,0,0,0,0)
(5,20453,52020,0,0,0,0,0,0)
(7,20458,51000,0,0,0,0,0,0)
(16,20489,52024,0,0,0,0,0,0)
(13,20493,10007,0,0,0,0,0,0)
(10,20514,52059,0,0,0,0,0,0)
(8,20529,10017,0,0,0,0,0,0)
(15,20556,10019,0,0,0,0,0,0)
(9,20610,10011,0,0,0,0,0,0)
(9,20639,10006,0,0,0,0,0,0)
(19,20710,10018,0,0,0,0,0,0)
(11,21054,52056,0,0,0,0,0,0)
(100,21143,1101,302,0,0,0,0,0)
(14,21143,10011,0,0,0,0,0,0)
(4,21205,51000,0,0,0,0,0,0)
(8,21223,50027,0,0,0,0,0,0)
(7,21295,10012,0,0,0,0,0,0)
(13,21299,10009,0,0,0,0,0,0)
(5,21326,10019,0,0,0,0,0,0)
(8,21340,52001,0,0,0,0,0,0)
(12,21375,10002,0,0,0,0,0,0)
(16,21421,52042,0,0,0,0,0,0)
(12,21480,10004,0,0,0,0,0,0)
(100,21551,1101,302,0,0,0,0,0)
(19,21551,10019,0,0,0,0,0,0)
(10,21650,10007,0,0,0,0,0,0)
(10,21699,52056,0,0,0,0,0,0)
(5,21906,50006,0,0,0,0,0,0)
(13,21954,51001,0,0,0,0,0,0)
(8,22064,10011,0,0,0,0,0,0)
(14,22065,52054,0,0,0,0,0,0)
(100,22068,2005,202,0,0,0,0,0)
(7,22068,10016,0,0,0,0,0,0)
(8,22099,10015,0,0,0,0,0,0)
(7,22145,10018,0,0,0,0,0,0)
(11,22191,52056,0,0,0,0,0,0)
(15,22197,50027,0,0,0,0,0,0)
(7,22321,52042,0,0,0,0,0,0)
(12,22446,50006,0,0,0,0,0,0)
(14,22463,10013,0,0,0,0,0,0)
(100,22476,1101,302,0,0,0,0,0)
(9,22476,10019,0,0,0,0,0,0)
(15,22599,52060,0,0,0,0,0,0)
(19,22637,10007,0,0,0,0,0,0)
(16,22891,20000,0,0,0,0,0,0)
(5,22915,50006,0,0,0,0,0,0)
(100,22960,1062,1402,0,0,0,0,0)
(14,22960,10019,0,0,0,0,0,0)
(10,22999,10011,0,0,0,0,0,0)
(11,23003,51000,0,0,0,0,0,0)
(4,23020,52034,0,0,0,0,0,0)
(9,23038,10012,0,0,0,0,0,0)
(12,23091,52009,0,0,0,0,0,0)
(15,23092,52060,0,0,0,0,0,0)
(10,23216,10017,0,0,0,0,0,0)
(100,23221,3051,102,0,0,0,0,0)
(7,23221,10014,0,0,0,0,0,0)
(7,23288,10018,0,0,0,0,0,0)
(13,23363,10003,0,0,0,0,0,0)
(100,23401,1101,302,0,0,0,0,0)
(9,23401,10006,0,0,0,0,0,0)
(8,23499,52056,0,0,0,0,0,0)
(12,23535,50017,0,0,0,0,0,0)
(10,23685,10013,0,0,0,0,0,0)
(12,23730,52054,0,0,0,0,0,0)
(15,23789,10005,0,0,0,0,0,0)
(14,23808,50017,0,0,0,0,0,0)
(10,23878,10001,0,0,0,0,0,0)
(14,23893,10003,0,0,0,0,0,0)
(100,23943,1091,4001,0,0,0,0,0)
(13,23943,10006,0,0,0,0,0,0)
(5,23976,50027,0,0,0,0,0,0)
(100,23981,103,1003,0,0,0,0,0)
(5,23981,52001,0,0,0,0,0,0)
(4,23992,50001,0,0,0,0,0,0)

