(13,5199,10018,0,0,0,0,0,0)
(11,5342,10011,0,0,0,0,0,0)
(10,5390,51000,0,0,0,0,0,0)
(14,5485,10015,0,0,0,0,0,0)
(14,5490,50017,0,0,0,0,0,0)
(5,5515,20000,0,0,0,0,0,0)
(12,5536,10017,0,0,0,0,0,0)
(10,5628,52054,0,0,0,0,0,0)
(12,5683,10002,0,0,0,0,0,0)
(9,5759,50027,0,0,0,0,0,0)
(9,5833,10017,0,0,0,0,0,0)
(8,5850,51000,0,0,0,0,0,0)
(7,5885,10016,0,0,0,0,0,0)
(13,5927,51001,0,0,0,0,0,0)
(7,5951,10013,0,0,0,0,0,0)
(100,6091,1008,1402,0,0,0,0,0)
(7,6091,10012,0,0,0,0,0,0)
(100,6128,1002,102,0,0,0,0,0)
(11,6128,52020,0,0,0,0,0,0)
(13,6306,50017,0,0,0,0,0,0)
(15,6385,10005,0,0,0,0,0,0)
(10,6413,10014,0,0,0,0,0,0)
(16,6453,51000,0,0,0,0,0,0)
(12,6566,52056,0,0,0,0,0,0)
(9,6600,10020,0,0,0,0,0,0)
(11,6603,10018,0,0,0,0,0,0)
(19,6631,40000,0,0,0,0,0,0)
(10,6684,10006,0,0,0,0,0,0)
(10,6729,52024,0,0,0,0,0,0)
(8,6739,10002,0,0,0,0,0,0)
(14,6785,10003,0,0,0,0,0,0)
(5,6851,51000,0,0,0,0,0,0)
(12,6861,50017,0,0,0,0,0,0)
(100,6928,4002,4001,0,0,0,0,0)
(16,6928,10008,0,0,0,0,0,0)
(13,7085,51001,0,0,0,0,0,0)
(11,7091,10018,0,0,0,0,0,0)
(100,7304,103,1003,0,0,0,0,0)
(13,7304,50017,0,0,0,0,0,0)
(15,7373,10009,0,0,0,0,0,0)
(9,7396,52024,0,0,0,0,0,0)
(8,7423,52056,0,0,0,0,0,0)
(7,7466,10006,0,0,0,0,0,0)
(12,7499,52009,0,0,0,0,0,0)
(12,7509,52037,0,0,0,0,0,0)
(4,7588,10010,0,0,0,0,0,0)
(100,7609,2132,3402,0,0,0,0,0)
(12,7609,50006,0,0,0,0,0,0)
(11,7694,10011,0,0,0,0,0,0)
(14,7861,10005,0,0,0,0,0,0)
(4,7925,50006,0,0,0,0,0,0)
(12,7942,50027,0,0,0,0,0,0)
(100,7963,1101,302,0,0,0,0,0)
(7,7963,10013,0,0,0,0,0,0)
(100,8099,2004,2401,0,0,0,0,0)
(11,8099,10010,0,0,0,0,0,0)
(10,8119,10015,0,0,0,0,0,0)
(5,8189,52060,0,0,0,0,0,0)
(9,8255,10013,0,0,0,0,0,0)
(7,8323,52024,0,0,0,0,0,0)
(10,8379,52056,0,0,0,0,0,0)
(9,8397,10006,0,0,0,0,0,0)
(5,8537,52042,0,0,0,0,0,0)
(100,8542,1008,1402,0,0,0,0,0)
(15,8542,10007,0,0,0,0,0,0)
(13,8650,40000,0,0,0,0,0,0)
(9,8663,10019,0,0,0,0,0,0)
(11,8695,10002,0,0,0,0,0,0)
(5,8700,10012,0,0,0,0,0,0)
(4,8707,10017,0,0,0,0,0,0)
(13,8783,10016,0,0,0,0,0,0)
(100,8888,1101,302,0,0,0,0,0)
(8,8888,50006,0,0,0,0,0,0)
(13,9089,10004,0,0,0,0,0,0)
(100,9109,1101,302,0,0,0,0,0)
(12,9109,10015,0,0,0,0,0,0)
(10,9157,10006,0,0,0,0,0,0)
(7,9182,10013,0,0,0,0,0,0)
(7,9279,20000,0,0,0,0,0,0)
(12,9307,50022,0,0,0,0,0,0)
(12,9433,52059,0,0,0,0,0,0)
(14,9465,10007,0,0,0,0,0,0)
(11,9470,10017,0,0,0,0,0,0)
(10,9477,52054,0,0,0,0,0,0)
(7,9556,10006,0,0,0,0,0,0)
(5,9638,10011,0,0,0,0,0,0)
(8,9658,52059,0,0,0,0,0,0)
(15,9683,52042,0,0,0,0,0,0)
(100,9755,1121,2401,0,0,0,0,0)
(12,9755,50017,0,0,0,0,0,0)
(100,9813,103,1003,0,0,0,0,0)
(5,9813,50001,0,0,0,0,0,0)
(100,10034,1101,302,0,0,0,0,0)
(8,10034,52001,0,0,0,0,0,0)
(9,10105,10016,0,0,0,0,0,0)
(12,10136,50022,0,0,0,0,0,0)
(5,10140,10012,0,0,0,0,0,0)
(10,10177,10010,0,0,0,0,0,0)
(11,10330,10013,0,0,0,0,0,0)
(12,10393,20000,0,0,0,0,0,0)
(4,10398,50006,0,0,0,0,0,0)
(4,10415,51000,0,0,0,0,0,0)
(13,10453,10006,0,0,0,0,0,0)
(10,10464,52020,0,0,0,0,0,0)
(14,10594,20000,0,0,0,0,0,0)
(16,10608,10016,0,0,0,0,0,0)
(11,10706,10019,0,0,0,0,0,0)
(100,10775,103,1003,0,0,0,0,0)
(9,10775,10014,0,0,0,0,0,0)
(4,10797,10010,0,0,0,0,0,0)
(15,10891,52054,0,0,0,0,0,0)
(15,10910,52009,0,0,0,0,0,0)
(100,10959,1101,302,0,0,0,0,0)
(9,10959,10019,0,0,0,0,0,0)
(14,11065,10003,0,0,0,0,0,0)
(14,11168,10008,0,0,0,0,0,0)
(8,11196,52024,0,0,0,0,0,0)
(10,11230,50001,0,0,0,0,0,0)
(7,11291,10001,0,0,0,0,0,0)
(10,11293,10002,0,0,0,0,0,0)
(8,11447,50027,0,0,0,0,0,0)
(13,11476,10003,0,0,0,0,0,0)
(10,11492,10006,0,0,0,0,0,0)
(4,11508,10007,0,0,0,0,0,0)
(100,11570,110,20000,0,0,0,0,0)
(9,11570,52020,0,0,0,0,0,0)
(4,11694,50006,0,0,0,0,0,0)
(13,11703,10004,0,0,0,0,0,0)
(8,11729,52001,0,0,0,0,0,0)
(12,11829,10015,0,0,0,0,0,0)
(100,11884,103,1003,0,0,0,0,0)
(9,11884,10014,0,0,0,0,0,0)
(14,12063,10004,0,0,0,0,0,0)
(8,12074,52024,0,0,0,0,0,0)
(7,12109,10012,0,0,0,0,0,0)
(7,12114,20000,0,0,0,0,0,0)
(7,12170,52054,0,0,0,0,0,0)
(15,12171,10011,0,0,0,0,0,0)
(9,12180,10013,0,0,0,0,0,0)
(16,12288,50022,0,0,0,0,0,0)
(10,12464,10001,0,0,0,0,0,0)
(100,12480,1101,302,0,0,0,0,0)
(4,12480,10006,0,0,0,0,0,0)
(4,12586,10010,0,0,0,0,0,0)
(12,12637,10016,0,0,0,0,0,0)
(9,12675,10017,0,0,0,0,0,0)
(100,12679,103,1003,0,0,0,0,0)
(11,12679,52034,0,0,0,0,0,0)
(15,12733,10006,0,0,0,0,0,0)
(11,12749,50001,0,0,0,0,0,0)
(9,12860,52042,0,0,0,0,0,0)
(13,12879,52060,0,0,0,0,0,0)
(4,12933,52020,0,0,0,0,0,0)
(7,13108,50006,0,0,0,0,0,0)
(9,13127,20000,0,0,0,0,0,0)
(13,13187,10014,0,0,0,0,0,0)
(10,13220,10002,0,0,0,0,0,0)
(11,13251,10007,0,0,0,0,0,0)
(100,13405,2132,3402,0,0,0,0,0)
(12,13405,10016,0,0,0,0,0,0)
(5,13445,10014,0,0,0,0,0,0)
(100,13474,4005,403,0,0,0,0,0)
(12,13474,10015,0,0,0,0,0,0)
(9,13537,10017,0,0,0,0,0,0)
(4,13628,52034,0,0,0,0,0,0)
(10,13630,10007,0,0,0,0,0,0)
(9,13635,20000,0,0,0,0,0,0)
(11,13721,50001,0,0,0,0,0,0)
(5,13779,52042,0,0,0,0,0,0)
(14,13782,52024,0,0,0,0,0,0)
(4,13859,52020,0,0,0,0,0,0)
(15,13878,52054,0,0,0,0,0,0)
(5,13939,10002,0,0,0,0,0,0)
(8,13974,10007,0,0,0,0,0,0)
(10,13990,50006,0,0,0,0,0,0)
(10,14025,10015,0,0,0,0,0,0)
(19,14117,52060,0,0,0,0,0,0)
(100,14145,1007,1402,0,0,0,0,0)
(13,14145,50017,0,0,0,0,0,0)
(11,14307,50006,0,0,0,0,0,0)
(100,14338,4042,102,0,0,0,0,0)
(7,14338,52001,0,0,0,0,0,0)
(12,14460,10011,0,0,0,0,0,0)
(7,14492,52024,0,0,0,0,0,0)
(4,14533,52020,0,0,0,0,0,0)
(9,14549,10001,0,0,0,0,0,0)
(7,14584,10013,0,0,0,0,0,0)
(12,14600,52054,0,0,0,0,0,0)
(9,14641,52056,0,0,0,0,0,0)
(4,14709,50006,0,0,0,0,0,0)
(9,14760,10017,0,0,0,0,0,0)
(7,14783,10014,0,0,0,0,0,0)
(16,14816,52042,0,0,0,0,0,0)
(10,15017,52056,0,0,0,0,0,0)
(100,15058,1101,302,0,0,0,0,0)
(14,15058,52037,0,0,0,0,0,0)
(100,15098,2005,202,0,0,0,0,0)
(4,15098,10001,0,0,0,0,0,0)
(10,15195,10006,0,0,0,0,0,0)
(5,15215,52042,0,0,0,0,0,0)
(16,15351,50022,0,0,0,0,0,0)
(13,15416,52059,0,0,0,0,0,0)
(4,15428,10010,0,0,0,0,0,0)
(13,15455,10007,0,0,0,0,0,0)
(12,15479,50006,0,0,0,0,0,0)
(19,15484,50028,0,0,0,0,0,0)
(7,15530,10006,0,0,0,0,0,0)
(9,15538,10020,0,0,0,0,0,0)
(8,15541,52056,0,0,0,0,0,0)
(16,15586,50017,0,0,0,0,0,0)
(10,15695,10017,0,0,0,0,0,0)
(100,15894,4053,1301,0,0,0,0,0)
(100,15983,1101,302,0,0,0,0,0)
(9,15983,51000,0,0,0,0,0,0)
(100,15990,1101,302,0,0,0,0,0)
(7,15990,52059,0,0,0,0,0,0)
(9,16088,10020,0,0,0,0,0,0)
(11,16112,10016,0,0,0,0,0,0)
(10,16224,10001,0,0,0,0,0,0)
(12,16249,52054,0,0,0,0,0,0)
(11,16308,10014,0,0,0,0,0,0)
(4,16335,10017,0,0,0,0,0,0)
(4,16436,20000,0,0,0,0,0,0)
(9,16441,10016,0,0,0,0,0,0)
(10,16465,10010,0,0,0,0,0,0)
(4,16508,50006,0,0,0,0,0,0)
(15,16648,52009,0,0,0,0,0,0)
(16,16664,52059,0,0,0,0,0,0)
(9,16696,52060,0,0,0,0,0,0)
(10,16747,52020,0,0,0,0,0,0)
(7,16771,10016,0,0,0,0,0,0)
(7,16780,10007,0,0,0,0,0,0)
(8,16908,10017,0,0,0,0,0,0)
(100,16980,1007,1402,0,0,0,0,0)
(14,16980,10019,0,0,0,0,0,0)
(5,17066,52056,0,0,0,0,0,0)
(13,17103,52054,0,0,0,0,0,0)
(10,17105,20000,0,0,0,0,0,0)
(5,17187,50027,0,0,0,0,0,0)
(11,17224,50022,0,0,0,0,0,0)
(13,17278,52056,0,0,0,0,0,0)
(19,17334,52037,0,0,0,0,0,0)
(9,17336,10014,0,0,0,0,0,0)
(7,17341,52024,0,0,0,0,0,0)
(4,17348,10010,0,0,0,0,0,0)
(9,17596,10007,0,0,0,0,0,0)
(7,17671,10006,0,0,0,0,0,0)
(16,17678,10011,0,0,0,0,0,0)
(5,17750,51000,0,0,0,0,0,0)
(9,17812,10015,0,0,0,0,0,0)
(4,17814,10001,0,0,0,0,0,0)
(100,17891,1101,302,0,0,0,0,0)
(14,17949,10003,0,0,0,0,0,0)
(5,18003,52056,0,0,0,0,0,0)
(10,18008,50001,0,0,0,0,0,0)
(10,18021,10011,0,0,0,0,0,0)
(12,18028,10017,0,0,0,0,0,0)
(7,18041,52001,0,0,0,0,0,0)
(11,18178,10001,0,0,0,0,0,0)
(7,18200,51000,0,0,0,0,0,0)
(5,18381,10017,0,0,0,0,0,0)
(100,18529,1008,1402,0,0,0,0,0)
(11,18529,10006,0,0,0,0,0,0)
(12,18611,52037,0,0,0,0,0,0)
(14,18634,10005,0,0,0,0,0,0)
(4,18693,10007,0,0,0,0,0,0)
(16,18712,10016,0,0,0,0,0,0)
(12,18798,52060,0,0,0,0,0,0)
(100,18816,1101,302,0,0,0,0,0)
(12,18898,10003,0,0,0,0,0,0)
(16,18903,52054,0,0,0,0,0,0)
(4,18912,10001,0,0,0,0,0,0)
(100,18932,2132,3402,0,0,0,0,0)
(10,18932,10013,0,0,0,0,0,0)
(10,18991,52059,0,0,0,0,0,0)
(9,19055,10010,0,0,0,0,0,0)
(5,19057,52001,0,0,0,0,0,0)
(10,19151,10013,0,0,0,0,0,0)
(4,19441,10017,0,0,0,0,0,0)
(14,19536,10019,0,0,0,0,0,0)
(8,19612,50006,0,0,0,0,0,0)
(12,19698,10016,0,0,0,0,0,0)
(5,19714,10007,0,0,0,0,0,0)
(100,19741,1101,302,0,0,0,0,0)
(13,19741,51001,0,0,0,0,0,0)
(100,19770,4042,102,0,0,0,0,0)
(13,19770,51000,0,0,0,0,0,0)
(15,19832,10019,0,0,0,0,0,0)
(8,19841,10006,0,0,0,0,0,0)
(11,19843,50001,0,0,0,0,0,0)
(100,19865,1062,1402,0,0,0,0,0)
(13,19865,52056,0,0,0,0,0,0)
(12,19914,10016,0,0,0,0,0,0)
(5,19930,50027,0,0,0,0,0,0)
(4,19934,10010,0,0,0,0,0,0)
(5,20051,10020,0,0,0,0,0,0)
(9,20211,10016,0,0,0,0,0,0)
(16,20306,10019,0,0,0,0,0,0)
(4,20382,10017,0,0,0,0,0,0)
(7,20426,10012,0,0,0,0,0,0)
(9,20520,10001,0,0,0,0,0,0)
(100,20530,1101,302,0,0,0,0,0)
(7,20530,10013,0,0,0,0,0,0)
(11,20598,10016,0,0,0,0,0,0)
(10,20602,20000,0,0,0,0,0,0)
(100,20666,1121,2401,0,0,0,0,0)
(12,20666,52001,0,0,0,0,0,0)
(4,20765,10006,0,0,0,0,0,0)
(13,20771,52042,0,0,0,0,0,0)
(15,20814,52060,0,0,0,0,0,0)
(10,20821,10007,0,0,0,0,0,0)
(100,20848,4053,1301,0,0,0,0,0)
(12,20848,10015,0,0,0,0,0,0)
(5,21011,10019,0,0,0,0,0,0)
(8,21076,50027,0,0,0,0,0,0)
(16,21082,10018,0,0,0,0,0,0)
(4,21111,10017,0,0,0,0,0,0)
(8,21152,52001,0,0,0,0,0,0)
(12,21196,10009,0,0,0,0,0,0)
(7,21210,52059,0,0,0,0,0,0)
(10,21399,52054,0,0,0,0,0,0)
(9,21430,10014,0,0,0,0,0,0)
(100,21455,1121,2401,0,0,0,0,0)
(9,21455,10007,0,0,0,0,0,0)
(14,21500,52056,0,0,0,0,0,0)
(8,21523,52059,0,0,0,0,0,0)
(13,21541,50022,0,0,0,0,0,0)
(100,21602,4042,102,0,0,0,0,0)
(15,21602,10005,0,0,0,0,0,0)
(100,21714,1101,302,0,0,0,0,0)
(5,21714,52056,0,0,0,0,0,0)
(14,21781,10013,0,0,0,0,0,0)
(16,21852,10014,0,0,0,0,0,0)
(4,21881,10002,0,0,0,0,0,0)
(4,21882,52034,0,0,0,0,0,0)
(5,21917,50027,0,0,0,0,0,0)
(14,22006,10003,0,0,0,0,0,0)
(12,22009,52060,0,0,0,0,0,0)
(9,22062,10017,0,0,0,0,0,0)
(15,22102,10009,0,0,0,0,0,0)
(9,22195,52059,0,0,0,0,0,0)
(19,22337,10020,0,0,0,0,0,0)
(5,22360,50006,0,0,0,0,0,0)
(100,22362,1101,302,0,0,0,0,0)
(8,22362,10006,0,0,0,0,0,0)
(13,22475,52059,0,0,0,0,0,0)
(7,22614,20000,0,0,0,0,0,0)
(100,22639,1101,302,0,0,0,0,0)
(16,22681,10019,0,0,0,0,0,0)
(16,22696,52037,0,0,0,0,0,0)
(4,22698,10017,0,0,0,0,0,0)
(9,22758,52034,0,0,0,0,0,0)
(11,22832,52059,0,0,0,0,0,0)
(10,22838,10016,0,0,0,0,0,0)
(14,22867,10007,0,0,0,0,0,0)
(10,22898,10017,0,0,0,0,0,0)
(7,22909,10018,0,0,0,0,0,0)
(4,23107,10007,0,0,0,0,0,0)
(5,23130,50027,0,0,0,0,0,0)
(10,23147,10010,0,0,0,0,0,0)
(15,23266,52054,0,0,0,0,0,0)
(100,23287,103,1003,0,0,0,0,0)
(9,23287,52056,0,0,0,0,0,0)
(8,23468,10015,0,0,0,0,0,0)
(12,23504,52060,0,0,0,0,0,0)
(7,23512,52024,0,0,0,0,0,0)
(14,23551,50017,0,0,0,0,0,0)
(100,23564,2005,202,0,0,0,0,0)
(19,23564,50022,0,0,0,0,0,0)
(12,23603,52034,0,0,0,0,0,0)
(11,23714,10004,0,0,0,0,0,0)
(8,23738,51000,0,0,0,0,0,0)
(13,23973,50022,0,0,0,0,0,0)

