(19,15798,10009,0,0,0,0,0,0)
(11,15895,10016,0,0,0,0,0,0)
(5,15900,10013,0,0,0,0,0,0)
(100,15926,1062,1402,0,0,0,0,0)
(7,15926,52024,0,0,0,0,0,0)
(14,16060,52056,0,0,0,0,0,0)
(4,16213,10001,0,0,0,0,0,0)
(11,16286,10006,0,0,0,0,0,0)
(15,16359,10019,0,0,0,0,0,0)
(16,16363,52009,0,0,0,0,0,0)
(8,16365,52054,0,0,0,0,0,0)
(13,16401,10013,0,0,0,0,0,0)
(9,16467,10002,0,0,0,0,0,0)
(100,16558,2005,202,0,0,0,0,0)
(12,16558,50022,0,0,0,0,0,0)
(7,16785,52056,0,0,0,0,0,0)
(11,16795,10010,0,0,0,0,0,0)
(9,16800,10020,0,0,0,0,0,0)
(10,16811,10002,0,0,0,0,0,0)
(7,16856,10015,0,0,0,0,0,0)
(100,16909,1101,302,0,0,0,0,0)
(19,16962,10012,0,0,0,0,0,0)
(11,17092,50006,0,0,0,0,0,0)
(8,17101,50001,0,0,0,0,0,0)
(5,17129,10014,0,0,0,0,0,0)
(15,17237,10019,0,0,0,0,0,0)
(4,17301,10017,0,0,0,0,0,0)
(9,17303,10010,0,0,0,0,0,0)
(9,17396,52034,0,0,0,0,0,0)
(100,17450,1008,1402,0,0,0,0,0)
(13,17450,40000,0,0,0,0,0,0)
(7,17527,52059,0,0,0,0,0,0)
(12,17570,10017,0,0,0,0,0,0)
(8,17581,52054,0,0,0,0,0,0)
(10,17685,52024,0,0,0,0,0,0)
(9,17715,10020,0,0,0,0,0,0)
(19,17756,52060,0,0,0,0,0,0)
(13,17801,10011,0,0,0,0,0,0)
(100,17834,1101,302,0,0,0,0,0)
(9,17834,10018,0,0,0,0,0,0)
(12,17904,52059,0,0,0,0,0,0)
(5,17980,10013,0,0,0,0,0,0)
(7,18007,10014,0,0,0,0,0,0)
(11,18066,10019,0,0,0,0,0,0)
(11,18071,10010,0,0,0,0,0,0)
(4,18199,52020,0,0,0,0,0,0)
(100,18246,1101,302,0,0,0,0,0)
(7,18246,10015,0,0,0,0,0,0)
(9,18352,10010,0,0,0,0,0,0)
(15,18485,52037,0,0,0,0,0,0)
(14,18576,52059,0,0,0,0,0,0)
(7,18604,10002,0,0,0,0,0,0)
(8,18611,10014,0,0,0,0,0,0)
(10,18656,10013,0,0,0,0,0,0)
(100,18663,103,1003,0,0,0,0,0)
(19,18663,10019,0,0,0,0,0,0)
(16,18679,10004,0,0,0,0,0,0)
(5,18757,52024,0,0,0,0,0,0)
(100,18759,3051,102,0,0,0,0,0)
(9,18759,10017,0,0,0,0,0,0)
(12,18836,10002,0,0,0,0,0,0)
(15,18880,52009,0,0,0,0,0,0)
(13,18936,10007,0,0,0,0,0,0)
(12,18953,20000,0,0,0,0,0,0)
(4,19007,51000,0,0,0,0,0,0)
(11,19146,10013,0,0,0,0,0,0)
(100,19171,3051,102,0,0,0,0,0)
(8,19171,52054,0,0,0,0,0,0)
(11,19283,51000,0,0,0,0,0,0)
(10,19374,10015,0,0,0,0,0,0)
(8,19433,10017,0,0,0,0,0,0)
(8,19457,10011,0,0,0,0,0,0)
(100,19458,1062,1402,0,0,0,0,0)
(9,19529,50001,0,0,0,0,0,0)
(14,19606,50017,0,0,0,0,0,0)
(12,19616,50006,0,0,0,0,0,0)
(4,19762,51000,0,0,0,0,0,0)
(5,19785,10001,0,0,0,0,0,0)
(19,19836,40000,0,0,0,0,0,0)
(9,19851,50006,0,0,0,0,0,0)
(100,19931,1101,302,0,0,0,0,0)
(5,19931,10011,0,0,0,0,0,0)
(13,20046,52056,0,0,0,0,0,0)
(15,20109,52037,0,0,0,0,0,0)
(10,20177,10014,0,0,0,0,0,0)
(16,20203,10007,0,0,0,0,0,0)
(7,20244,10013,0,0,0,0,0,0)
(10,20248,52024,0,0,0,0,0,0)
(8,20274,10002,0,0,0,0,0,0)
(8,20315,10010,0,0,0,0,0,0)
(4,20386,10001,0,0,0,0,0,0)
(12,20408,10019,0,0,0,0,0,0)
(10,20413,10015,0,0,0,0,0,0)
(100,20441,1101,302,0,0,0,0,0)
(15,20441,10014,0,0,0,0,0,0)
(100,20524,103,1003,0,0,0,0,0)
(7,20524,10018,0,0,0,0,0,0)
(14,20664,52009,0,0,0,0,0,0)
(12,20849,10017,0,0,0,0,0,0)
(100,20856,3003,3402,0,0,0,0,0)
(4,20856,50006,0,0,0,0,0,0)
(11,20916,10015,0,0,0,0,0,0)
(12,21044,10013,0,0,0,0,0,0)
(8,21107,10017,0,0,0,0,0,0)
(10,21178,51000,0,0,0,0,0,0)
(4,21265,52020,0,0,0,0,0,0)
(8,21294,10015,0,0,0,0,0,0)
(12,21313,20000,0,0,0,0,0,0)
(100,21319,4002,4001,0,0,0,0,0)
(10,21319,10010,0,0,0,0,0,0)
(100,21366,2005,202,0,0,0,0,0)
(10,21366,10011,0,0,0,0,0,0)
(15,21444,10013,0,0,0,0,0,0)
(7,21619,10019,0,0,0,0,0,0)
(8,21626,10010,0,0,0,0,0,0)
(9,21675,52020,0,0,0,0,0,0)
(4,21716,10017,0,0,0,0,0,0)
(100,21794,1008,1402,0,0,0,0,0)
(9,21794,10016,0,0,0,0,0,0)
(11,21828,10013,0,0,0,0,0,0)
(5,21866,10002,0,0,0,0,0,0)
(15,21877,10014,0,0,0,0,0,0)
(7,21920,10010,0,0,0,0,0,0)
(10,21944,52059,0,0,0,0,0,0)
(14,22044,52060,0,0,0,0,0,0)
(12,22194,52054,0,0,0,0,0,0)
(7,22211,10002,0,0,0,0,0,0)
(13,22227,10014,0,0,0,0,0,0)
(100,22258,1101,302,0,0,0,0,0)
(10,22258,52020,0,0,0,0,0,0)
(10,22322,52060,0,0,0,0,0,0)
(8,22344,10007,0,0,0,0,0,0)
(100,22354,1062,1402,0,0,0,0,0)
(9,22354,51000,0,0,0,0,0,0)
(16,22419,40000,0,0,0,0,0,0)
(8,22486,10015,0,0,0,0,0,0)
(14,22521,10003,0,0,0,0,0,0)
(13,22549,10016,0,0,0,0,0,0)
(7,22582,10011,0,0,0,0,0,0)
(14,22616,50027,0,0,0,0,0,0)
(12,22636,52034,0,0,0,0,0,0)
(9,22694,10020,0,0,0,0,0,0)
(4,22728,10007,0,0,0,0,0,0)
(15,22859,10005,0,0,0,0,0,0)
(11,22899,50001,0,0,0,0,0,0)
(10,22944,52020,0,0,0,0,0,0)
(11,22981,10002,0,0,0,0,0,0)
(100,23007,4042,102,0,0,0,0,0)
(12,23007,52034,0,0,0,0,0,0)
(19,23159,50028,0,0,0,0,0,0)
(100,23183,1121,2401,0,0,0,0,0)
(9,23183,52059,0,0,0,0,0,0)
(100,23337,3051,102,0,0,0,0,0)
(7,23337,10007,0,0,0,0,0,0)
(7,23464,10010,0,0,0,0,0,0)
(4,23538,50006,0,0,0,0,0,0)
(13,23545,52042,0,0,0,0,0,0)
(5,23585,52056,0,0,0,0,0,0)
(11,23592,50022,0,0,0,0,0,0)
(5,23595,52034,0,0,0,0,0,0)
(8,23751,50006,0,0,0,0,0,0)
(100,23767,1008,1402,0,0,0,0,0)
(5,23905,10014,0,0,0,0,0,0)
(13,23963,52001,0,0,0,0,0,0)
(12,23969,10012,0,0,0,0,0,0)

