(8,20627,52034,0,0,0,0,0,0)
(12,20629,50006,0,0,0,0,0,0)
(16,20631,50022,0,0,0,0,0,0)
(13,20735,52001,0,0,0,0,0,0)
(10,20763,10016,0,0,0,0,0,0)
(10,20786,52054,0,0,0,0,0,0)
(4,20829,50006,0,0,0,0,0,0)
(5,20833,52042,0,0,0,0,0,0)
(100,20860,4042,102,0,0,0,0,0)
(19,20860,10011,0,0,0,0,0,0)
(4,20938,20000,0,0,0,0,0,0)
(10,21000,52059,0,0,0,0,0,0)
(100,21060,1102,2002,0,0,0,0,0)
(13,21060,52042,0,0,0,0,0,0)
(9,21147,51000,0,0,0,0,0,0)
(11,21339,10004,0,0,0,0,0,0)
(11,21404,50022,0,0,0,0,0,0)
(7,21573,10006,0,0,0,0,0,0)
(8,21583,10014,0,0,0,0,0,0)
(15,21592,10011,0,0,0,0,0,0)
(4,21599,50001,0,0,0,0,0,0)
(16,21603,52009,0,0,0,0,0,0)
(100,21620,1101,302,0,0,0,0,0)
(15,21620,52037,0,0,0,0,0,0)
(13,21672,40000,0,0,0,0,0,0)
(10,21816,52059,0,0,0,0,0,0)
(16,21830,10005,0,0,0,0,0,0)
(5,21836,10014,0,0,0,0,0,0)
(7,21837,52056,0,0,0,0,0,0)
(100,22075,2005,202,0,0,0,0,0)
(12,22075,10015,0,0,0,0,0,0)
(9,22388,10010,0,0,0,0,0,0)
(9,22478,52020,0,0,0,0,0,0)
(5,22488,10002,0,0,0,0,0,0)
(9,22496,51000,0,0,0,0,0,0)
(10,22508,10015,0,0,0,0,0,0)
(100,22545,1101,302,0,0,0,0,0)
(7,22545,10014,0,0,0,0,0,0)
(10,22561,52059,0,0,0,0,0,0)
(11,22676,50022,0,0,0,0,0,0)
(14,22688,52001,0,0,0,0,0,0)
(8,22737,52034,0,0,0,0,0,0)
(4,22767,10001,0,0,0,0,0,0)
(5,22814,10020,0,0,0,0,0,0)
(100,22967,3003,3402,0,0,0,0,0)
(13,23079,10013,0,0,0,0,0,0)
(10,23126,10006,0,0,0,0,0,0)
(9,23158,52054,0,0,0,0,0,0)
(4,23217,52034,0,0,0,0,0,0)
(14,23233,52001,0,0,0,0,0,0)
(16,23258,10020,0,0,0,0,0,0)
(7,23408,10016,0,0,0,0,0,0)
(100,23470,1062,1402,0,0,0,0,0)
(8,23470,10006,0,0,0,0,0,0)
(7,23584,52001,0,0,0,0,0,0)
(7,23646,52034,0,0,0,0,0,0)
(15,23693,52054,0,0,0,0,0,0)
(4,23737,50006,0,0,0,0,0,0)
(5,23833,10015,0,0,0,0,0,0)
(5,23889,10018,0,0,0,0,0,0)
(100,23905,1101,302,0,0,0,0,0)
(11,23905,10006,0,0,0,0,0,0)

