(19,3808,10007,0,0,0,0,0,0)
(100,3809,1101,302,0,0,0,0,0)
(4,3809,10017,0,0,0,0,0,0)
(12,3897,52059,0,0,0,0,0,0)
(5,3899,10011,0,0,0,0,0,0)
(8,3955,10015,0,0,0,0,0,0)
(9,3961,10020,0,0,0,0,0,0)
(13,4052,20000,0,0,0,0,0,0)
(9,4249,10002,0,0,0,0,0,0)
(16,4280,10005,0,0,0,0,0,0)
(14,4292,10006,0,0,0,0,0,0)
(100,4371,1101,302,0,0,0,0,0)
(5,4371,10013,0,0,0,0,0,0)
(7,4445,10019,0,0,0,0,0,0)
(11,4469,50001,0,0,0,0,0,0)
(12,4569,52042,0,0,0,0,0,0)
(10,4579,10016,0,0,0,0,0,0)
(15,4673,20000,0,0,0,0,0,0)
(7,4731,10017,0,0,0,0,0,0)
(100,4734,103,1003,0,0,0,0,0)
(14,4734,52054,0,0,0,0,0,0)
(13,4855,10014,0,0,0,0,0,0)
(8,4950,52020,0,0,0,0,0,0)
(13,5004,10011,0,0,0,0,0,0)
(9,5019,52056,0,0,0,0,0,0)
(14,5049,10003,0,0,0,0,0,0)
(19,5215,52060,0,0,0,0,0,0)
(15,5228,10011,0,0,0,0,0,0)
(12,5265,10012,0,0,0,0,0,0)
(10,5271,10015,0,0,0,0,0,0)
(100,5296,3003,3402,0,0,0,0,0)
(10,5296,52059,0,0,0,0,0,0)
(4,5348,52020,0,0,0,0,0,0)
(7,5479,10017,0,0,0,0,0,0)
(10,5501,10001,0,0,0,0,0,0)
(11,5527,50001,0,0,0,0,0,0)
(100,5529,2005,202,0,0,0,0,0)
(5,5571,10020,0,0,0,0,0,0)
(8,5576,51000,0,0,0,0,0,0)
(8,5672,50027,0,0,0,0,0,0)
(4,5687,10010,0,0,0,0,0,0)
(10,5960,10015,0,0,0,0,0,0)
(9,5968,10019,0,0,0,0,0,0)
(11,6035,10004,0,0,0,0,0,0)
(15,6115,51000,0,0,0,0,0,0)
(14,6171,10014,0,0,0,0,0,0)
(13,6184,10012,0,0,0,0,0,0)
(100,6234,1062,1402,0,0,0,0,0)
(12,6234,10006,0,0,0,0,0,0)
(4,6288,52034,0,0,0,0,0,0)
(11,6341,50001,0,0,0,0,0,0)
(9,6380,52056,0,0,0,0,0,0)
(8,6406,20000,0,0,0,0,0,0)
(100,6421,1002,102,0,0,0,0,0)
(5,6421,50006,0,0,0,0,0,0)
(14,6513,52060,0,0,0,0,0,0)
(13,6719,10012,0,0,0,0,0,0)
(7,6738,52056,0,0,0,0,0,0)
(15,6817,10011,0,0,0,0,0,0)
(8,6825,52001,0,0,0,0,0,0)
(16,6843,52009,0,0,0,0,0,0)
(11,6860,10015,0,0,0,0,0,0)
(100,6935,1062,1402,0,0,0,0,0)
(5,6935,50027,0,0,0,0,0,0)
(4,7160,20000,0,0,0,0,0,0)
(100,7217,1101,302,0,0,0,0,0)
(13,7217,10007,0,0,0,0,0,0)
(100,7221,1005,109,0,0,0,0,0)
(5,7221,10014,0,0,0,0,0,0)
(9,7280,10019,0,0,0,0,0,0)
(10,7304,50006,0,0,0,0,0,0)
(8,7356,52059,0,0,0,0,0,0)
(5,7413,10016,0,0,0,0,0,0)
(11,7475,50027,0,0,0,0,0,0)
(12,7489,10013,0,0,0,0,0,0)
(13,7638,52056,0,0,0,0,0,0)
(8,7682,10011,0,0,0,0,0,0)
(15,7760,10012,0,0,0,0,0,0)
(9,7773,52034,0,0,0,0,0,0)
(11,7776,10017,0,0,0,0,0,0)
(11,7893,50006,0,0,0,0,0,0)
(100,7918,1062,1402,0,0,0,0,0)
(5,7918,51000,0,0,0,0,0,0)
(14,8028,10008,0,0,0,0,0,0)
(16,8058,10016,0,0,0,0,0,0)
(7,8074,52059,0,0,0,0,0,0)
(100,8142,1005,109,0,0,0,0,0)
(7,8142,52060,0,0,0,0,0,0)
(7,8316,10020,0,0,0,0,0,0)
(100,8377,1008,1402,0,0,0,0,0)
(8,8377,10017,0,0,0,0,0,0)
(5,8432,51000,0,0,0,0,0,0)
(11,8458,52034,0,0,0,0,0,0)
(12,8530,50017,0,0,0,0,0,0)
(9,8538,50001,0,0,0,0,0,0)
(10,8663,52034,0,0,0,0,0,0)
(13,8729,10015,0,0,0,0,0,0)
(11,8746,50001,0,0,0,0,0,0)
(100,8901,1062,1402,0,0,0,0,0)
(12,8901,52024,0,0,0,0,0,0)
(9,8950,52042,0,0,0,0,0,0)
(7,8958,52034,0,0,0,0,0,0)
(4,9042,50001,0,0,0,0,0,0)
(16,9159,50028,0,0,0,0,0,0)
(10,9168,52034,0,0,0,0,0,0)
(100,9298,1005,109,0,0,0,0,0)
(5,9298,52060,0,0,0,0,0,0)
(12,9414,51000,0,0,0,0,0,0)
(10,9417,10006,0,0,0,0,0,0)
(8,9495,52056,0,0,0,0,0,0)
(10,9497,10016,0,0,0,0,0,0)
(15,9590,10014,0,0,0,0,0,0)
(9,9625,50006,0,0,0,0,0,0)
(11,9629,52054,0,0,0,0,0,0)
(12,9760,52001,0,0,0,0,0,0)
(13,9856,50017,0,0,0,0,0,0)
(100,9884,1062,1402,0,0,0,0,0)
(5,9884,10020,0,0,0,0,0,0)
(7,9921,52024,0,0,0,0,0,0)
(16,10103,52042,0,0,0,0,0,0)
(8,10124,10007,0,0,0,0,0,0)
(5,10198,20000,0,0,0,0,0,0)
(10,10262,52056,0,0,0,0,0,0)
(13,10395,52009,0,0,0,0,0,0)
(12,10396,10007,0,0,0,0,0,0)
(7,10397,52060,0,0,0,0,0,0)
(7,10443,10010,0,0,0,0,0,0)
(100,10454,1101,302,0,0,0,0,0)
(15,10454,52037,0,0,0,0,0,0)
(7,10490,52001,0,0,0,0,0,0)
(19,10494,51000,0,0,0,0,0,0)
(11,10567,10016,0,0,0,0,0,0)
(9,10617,10012,0,0,0,0,0,0)
(10,10654,52020,0,0,0,0,0,0)
(10,10780,10011,0,0,0,0,0,0)
(100,10867,1101,302,0,0,0,0,0)
(4,10867,52020,0,0,0,0,0,0)
(13,11044,10013,0,0,0,0,0,0)
(8,11096,51000,0,0,0,0,0,0)
(5,11162,20000,0,0,0,0,0,0)
(10,11255,52056,0,0,0,0,0,0)
(11,11297,52001,0,0,0,0,0,0)
(12,11347,10007,0,0,0,0,0,0)
(7,11365,52060,0,0,0,0,0,0)
(100,11379,1101,302,0,0,0,0,0)
(14,11379,10011,0,0,0,0,0,0)
(9,11467,50027,0,0,0,0,0,0)
(8,11468,52024,0,0,0,0,0,0)
(100,11471,2132,3402,0,0,0,0,0)
(11,11471,51000,0,0,0,0,0,0)
(8,11611,52001,0,0,0,0,0,0)
(13,11637,10009,0,0,0,0,0,0)
(10,11736,10014,0,0,0,0,0,0)
(100,11792,1101,302,0,0,0,0,0)
(19,11792,10004,0,0,0,0,0,0)
(15,11944,10006,0,0,0,0,0,0)
(10,12060,10017,0,0,0,0,0,0)
(7,12154,10007,0,0,0,0,0,0)
(5,12155,50001,0,0,0,0,0,0)
(12,12265,10018,0,0,0,0,0,0)
(100,12304,2004,2401,0,0,0,0,0)
(12,12304,10009,0,0,0,0,0,0)
(11,12337,10016,0,0,0,0,0,0)
(100,12404,4042,102,0,0,0,0,0)
(8,12404,52034,0,0,0,0,0,0)
(10,12468,52060,0,0,0,0,0,0)
(11,12588,50006,0,0,0,0,0,0)
(10,12614,10001,0,0,0,0,0,0)
(9,12712,10010,0,0,0,0,0,0)
(100,12717,4005,403,0,0,0,0,0)
(4,12717,10017,0,0,0,0,0,0)
(10,12830,10013,0,0,0,0,0,0)
(10,12936,10010,0,0,0,0,0,0)
(19,12949,51000,0,0,0,0,0,0)
(13,12972,52024,0,0,0,0,0,0)
(16,13034,10012,0,0,0,0,0,0)
(4,13035,10011,0,0,0,0,0,0)
(100,13164,1101,302,0,0,0,0,0)
(9,13313,10006,0,0,0,0,0,0)
(100,13314,1101,302,0,0,0,0,0)
(8,13314,50001,0,0,0,0,0,0)
(14,13360,52037,0,0,0,0,0,0)
(13,13368,20000,0,0,0,0,0,0)
(100,13388,4042,102,0,0,0,0,0)
(8,13388,52024,0,0,0,0,0,0)
(11,13468,10016,0,0,0,0,0,0)
(7,13487,10013,0,0,0,0,0,0)
(5,13493,52020,0,0,0,0,0,0)
(11,13537,10006,0,0,0,0,0,0)
(12,13730,52056,0,0,0,0,0,0)
(9,13804,10015,0,0,0,0,0,0)
(16,13813,10006,0,0,0,0,0,0)
(4,13831,52020,0,0,0,0,0,0)
(16,13991,10014,0,0,0,0,0,0)
(8,14064,50001,0,0,0,0,0,0)
(100,14089,2005,202,0,0,0,0,0)
(7,14089,52056,0,0,0,0,0,0)
(5,14137,10015,0,0,0,0,0,0)
(100,14148,1102,2002,0,0,0,0,0)
(5,14148,10010,0,0,0,0,0,0)
(13,14193,10008,0,0,0,0,0,0)
(7,14239,50006,0,0,0,0,0,0)
(12,14387,52056,0,0,0,0,0,0)
(4,14432,20000,0,0,0,0,0,0)
(13,14554,52059,0,0,0,0,0,0)
(11,14630,50006,0,0,0,0,0,0)
(9,14637,10015,0,0,0,0,0,0)
(12,14663,10014,0,0,0,0,0,0)
(19,14704,20000,0,0,0,0,0,0)
(4,14749,10006,0,0,0,0,0,0)
(7,14778,52042,0,0,0,0,0,0)
(100,14925,3003,3402,0,0,0,0,0)
(4,14925,52020,0,0,0,0,0,0)
(100,14981,1101,302,0,0,0,0,0)
(14,15037,52037,0,0,0,0,0,0)
(16,15054,10004,0,0,0,0,0,0)
(5,15222,52020,0,0,0,0,0,0)
(14,15226,10016,0,0,0,0,0,0)
(16,15287,10007,0,0,0,0,0,0)
(7,15330,10018,0,0,0,0,0,0)
(12,15526,10004,0,0,0,0,0,0)
(9,15537,52024,0,0,0,0,0,0)
(4,15548,10017,0,0,0,0,0,0)
(7,15602,10020,0,0,0,0,0,0)
(19,15609,10015,0,0,0,0,0,0)
(11,15662,50027,0,0,0,0,0,0)
(15,15823,10020,0,0,0,0,0,0)
(100,15863,2005,202,0,0,0,0,0)
(8,15863,10011,0,0,0,0,0,0)
(100,15990,4005,403,0,0,0,0,0)
(5,15990,10006,0,0,0,0,0,0)
(10,16100,52020,0,0,0,0,0,0)
(100,16120,2005,202,0,0,0,0,0)
(13,16120,10004,0,0,0,0,0,0)
(9,16173,52056,0,0,0,0,0,0)
(8,16211,20000,0,0,0,0,0,0)
(9,16318,10019,0,0,0,0,0,0)
(7,16372,50006,0,0,0,0,0,0)
(12,16396,52059,0,0,0,0,0,0)
(7,16503,52054,0,0,0,0,0,0)
(4,16509,10007,0,0,0,0,0,0)
(5,16528,10019,0,0,0,0,0,0)
(19,16593,52042,0,0,0,0,0,0)
(100,16661,1101,302,0,0,0,0,0)
(11,16661,10015,0,0,0,0,0,0)
(14,16701,50022,0,0,0,0,0,0)
(100,16755,1101,302,0,0,0,0,0)
(5,16755,10019,0,0,0,0,0,0)
(10,16821,52020,0,0,0,0,0,0)
(7,16915,50001,0,0,0,0,0,0)
(100,17012,4042,102,0,0,0,0,0)
(8,17012,10002,0,0,0,0,0,0)
(10,17073,52054,0,0,0,0,0,0)
(15,17088,10007,0,0,0,0,0,0)
(13,17109,20000,0,0,0,0,0,0)
(10,17277,50006,0,0,0,0,0,0)
(14,17298,10008,0,0,0,0,0,0)
(19,17363,51001,0,0,0,0,0,0)
(16,17422,51000,0,0,0,0,0,0)
(7,17441,10010,0,0,0,0,0,0)
(12,17525,50022,0,0,0,0,0,0)
(11,17561,10011,0,0,0,0,0,0)
(100,17586,1002,102,0,0,0,0,0)
(8,17586,52020,0,0,0,0,0,0)
(100,17746,103,1003,0,0,0,0,0)
(4,17746,10017,0,0,0,0,0,0)
(100,17772,1062,1402,0,0,0,0,0)
(16,17772,52037,0,0,0,0,0,0)
(7,17794,10010,0,0,0,0,0,0)
(7,17858,51000,0,0,0,0,0,0)
(13,18007,52034,0,0,0,0,0,0)
(5,18011,10014,0,0,0,0,0,0)
(7,18042,10018,0,0,0,0,0,0)
(7,18047,52042,0,0,0,0,0,0)
(12,18187,10019,0,0,0,0,0,0)
(9,18188,10012,0,0,0,0,0,0)
(100,18386,1101,302,0,0,0,0,0)
(5,18386,10016,0,0,0,0,0,0)
(4,18516,50001,0,0,0,0,0,0)
(8,18517,10011,0,0,0,0,0,0)
(100,18541,1062,1402,0,0,0,0,0)
(9,18541,10014,0,0,0,0,0,0)
(14,18682,50017,0,0,0,0,0,0)
(8,18755,10002,0,0,0,0,0,0)
(8,18812,10013,0,0,0,0,0,0)
(13,18817,10008,0,0,0,0,0,0)
(7,18832,20000,0,0,0,0,0,0)
(10,18957,52059,0,0,0,0,0,0)
(14,18958,10005,0,0,0,0,0,0)
(7,18963,10019,0,0,0,0,0,0)
(15,19049,10012,0,0,0,0,0,0)
(5,19099,10018,0,0,0,0,0,0)
(10,19213,10006,0,0,0,0,0,0)
(9,19285,10011,0,0,0,0,0,0)
(13,19286,52042,0,0,0,0,0,0)
(100,19311,1008,1402,0,0,0,0,0)
(10,19311,10001,0,0,0,0,0,0)
(12,19395,52009,0,0,0,0,0,0)
(19,19473,52054,0,0,0,0,0,0)
(11,19524,50027,0,0,0,0,0,0)
(11,19540,10017,0,0,0,0,0,0)
(5,19583,51000,0,0,0,0,0,0)
(12,19629,52056,0,0,0,0,0,0)
(14,19712,10019,0,0,0,0,0,0)
(5,19819,52001,0,0,0,0,0,0)
(4,19869,20000,0,0,0,0,0,0)
(100,19911,2132,3402,0,0,0,0,0)
(8,19911,52020,0,0,0,0,0,0)
(9,20254,10014,0,0,0,0,0,0)
(7,20286,50001,0,0,0,0,0,0)
(13,20310,52042,0,0,0,0,0,0)
(16,20365,52054,0,0,0,0,0,0)
(9,20411,10010,0,0,0,0,0,0)
(12,20454,50017,0,0,0,0,0,0)
(14,20482,10007,0,0,0,0,0,0)
(19,20512,52060,0,0,0,0,0,0)
(100,20524,1008,1402,0,0,0,0,0)
(7,20524,50001,0,0,0,0,0,0)
(8,20559,52001,0,0,0,0,0,0)
(9,20676,10014,0,0,0,0,0,0)
(14,20767,10006,0,0,0,0,0,0)
(10,20824,52060,0,0,0,0,0,0)
(100,20844,1005,109,0,0,0,0,0)
(8,20844,52034,0,0,0,0,0,0)
(8,20971,10011,0,0,0,0,0,0)
(16,20974,50022,0,0,0,0,0,0)
(4,21012,10017,0,0,0,0,0,0)
(10,21080,10016,0,0,0,0,0,0)
(12,21092,10015,0,0,0,0,0,0)
(4,21165,52034,0,0,0,0,0,0)
(13,21197,52042,0,0,0,0,0,0)
(11,21303,10016,0,0,0,0,0,0)
(15,21348,10014,0,0,0,0,0,0)
(7,21403,20000,0,0,0,0,0,0)
(5,21412,10018,0,0,0,0,0,0)
(19,21416,52034,0,0,0,0,0,0)
(9,21431,10020,0,0,0,0,0,0)
(14,21723,10008,0,0,0,0,0,0)
(5,21737,10014,0,0,0,0,0,0)
(12,21800,10011,0,0,0,0,0,0)
(8,21927,52056,0,0,0,0,0,0)
(8,21967,10016,0,0,0,0,0,0)
(4,21980,10007,0,0,0,0,0,0)
(8,21992,50027,0,0,0,0,0,0)
(100,22000,1102,2002,0,0,0,0,0)
(12,22000,10006,0,0,0,0,0,0)
(10,22020,51000,0,0,0,0,0,0)
(10,22121,52034,0,0,0,0,0,0)
(10,22131,50006,0,0,0,0,0,0)
(100,22167,4002,4001,0,0,0,0,0)
(4,22167,10011,0,0,0,0,0,0)
(10,22201,52024,0,0,0,0,0,0)
(16,22203,52042,0,0,0,0,0,0)
(15,22301,10014,0,0,0,0,0,0)
(7,22372,52059,0,0,0,0,0,0)
(14,22409,10016,0,0,0,0,0,0)
(9,22581,52060,0,0,0,0,0,0)
(100,22747,1121,2401,0,0,0,0,0)
(11,22747,10006,0,0,0,0,0,0)
(100,22777,2004,2401,0,0,0,0,0)
(12,22777,10017,0,0,0,0,0,0)
(16,22833,10012,0,0,0,0,0,0)
(5,22867,52060,0,0,0,0,0,0)
(15,22901,52054,0,0,0,0,0,0)
(7,22973,50006,0,0,0,0,0,0)
(19,22974,10019,0,0,0,0,0,0)
(8,23044,10015,0,0,0,0,0,0)
(5,23123,10012,0,0,0,0,0,0)
(14,23192,52042,0,0,0,0,0,0)
(7,23202,10017,0,0,0,0,0,0)
(13,23241,10018,0,0,0,0,0,0)
(4,23261,51000,0,0,0,0,0,0)
(5,23309,10007,0,0,0,0,0,0)
(10,23481,52060,0,0,0,0,0,0)
(14,23547,10003,0,0,0,0,0,0)
(11,23603,10006,0,0,0,0,0,0)
(13,23743,52060,0,0,0,0,0,0)
(11,23744,52034,0,0,0,0,0,0)
(100,23767,1101,302,0,0,0,0,0)
(7,23767,10020,0,0,0,0,0,0)
(100,23787,1008,1402,0,0,0,0,0)
(4,23787,50006,0,0,0,0,0,0)
(19,23893,10018,0,0,0,0,0,0)
(8,23944,10006,0,0,0,0,0,0)
(15,23962,52054,0,0,0,0,0,0)
(8,23972,10002,0,0,0,0,0,0)
(7,23988,10012,0,0,0,0,0,0)

