(15,5106,52037,0,0,0,0,0,0)
(100,5283,1002,102,0,0,0,0,0)
(8,5283,50001,0,0,0,0,0,0)
(100,5360,3003,3402,0,0,0,0,0)
(10,5360,52034,0,0,0,0,0,0)
(8,5411,51000,0,0,0,0,0,0)
(8,5493,10010,0,0,0,0,0,0)
(12,5546,52024,0,0,0,0,0,0)
(7,5635,10012,0,0,0,0,0,0)
(5,5708,52060,0,0,0,0,0,0)
(12,5757,10014,0,0,0,0,0,0)
(12,5795,50006,0,0,0,0,0,0)
(10,5807,10011,0,0,0,0,0,0)
(5,5829,10018,0,0,0,0,0,0)
(100,5888,1101,302,0,0,0,0,0)
(7,5888,10010,0,0,0,0,0,0)
(100,6083,2005,202,0,0,0,0,0)
(16,6083,52037,0,0,0,0,0,0)
(9,6162,52059,0,0,0,0,0,0)
(100,6298,1091,4001,0,0,0,0,0)
(12,6298,52056,0,0,0,0,0,0)
(8,6371,52060,0,0,0,0,0,0)
(11,6378,10018,0,0,0,0,0,0)
(14,6383,52024,0,0,0,0,0,0)
(4,6405,10006,0,0,0,0,0,0)
(11,6406,52034,0,0,0,0,0,0)
(19,6429,52037,0,0,0,0,0,0)
(12,6489,50006,0,0,0,0,0,0)
(7,6545,10015,0,0,0,0,0,0)
(13,6565,51001,0,0,0,0,0,0)
(7,6599,10010,0,0,0,0,0,0)
(7,6608,10016,0,0,0,0,0,0)
(5,6652,52020,0,0,0,0,0,0)
(5,6655,52060,0,0,0,0,0,0)
(8,6813,10010,0,0,0,0,0,0)
(14,6975,20000,0,0,0,0,0,0)
(13,7198,20000,0,0,0,0,0,0)
(10,7200,10007,0,0,0,0,0,0)
(9,7242,50006,0,0,0,0,0,0)
(8,7253,52024,0,0,0,0,0,0)
(14,7259,52054,0,0,0,0,0,0)
(15,7271,52037,0,0,0,0,0,0)
(8,7360,50001,0,0,0,0,0,0)
(16,7362,52059,0,0,0,0,0,0)
(15,7414,52042,0,0,0,0,0,0)
(11,7445,52020,0,0,0,0,0,0)
(9,7508,51000,0,0,0,0,0,0)
(100,7513,4042,102,0,0,0,0,0)
(4,7513,10010,0,0,0,0,0,0)
(10,7646,52020,0,0,0,0,0,0)
(7,7706,10006,0,0,0,0,0,0)
(100,7738,1101,302,0,0,0,0,0)
(7,7738,10012,0,0,0,0,0,0)
(5,7927,50001,0,0,0,0,0,0)
(11,8012,52024,0,0,0,0,0,0)
(5,8034,51000,0,0,0,0,0,0)
(9,8035,52042,0,0,0,0,0,0)
(12,8046,50017,0,0,0,0,0,0)
(8,8096,20000,0,0,0,0,0,0)
(16,8112,10004,0,0,0,0,0,0)
(10,8114,10017,0,0,0,0,0,0)
(16,8184,10006,0,0,0,0,0,0)
(4,8197,10007,0,0,0,0,0,0)
(4,8239,52020,0,0,0,0,0,0)
(9,8247,10001,0,0,0,0,0,0)
(100,8273,2132,3402,0,0,0,0,0)
(7,8273,50006,0,0,0,0,0,0)
(7,8508,10018,0,0,0,0,0,0)
(4,8548,10006,0,0,0,0,0,0)
(100,8663,1101,302,0,0,0,0,0)
(13,8663,52001,0,0,0,0,0,0)
(12,8749,50022,0,0,0,0,0,0)
(9,8805,51000,0,0,0,0,0,0)
(13,8806,10014,0,0,0,0,0,0)
(5,8840,20000,0,0,0,0,0,0)
(100,8856,1002,102,0,0,0,0,0)
(8,8856,10015,0,0,0,0,0,0)
(9,8884,10006,0,0,0,0,0,0)
(4,8947,10017,0,0,0,0,0,0)
(10,8994,52056,0,0,0,0,0,0)
(100,9206,1101,302,0,0,0,0,0)
(14,9206,40000,0,0,0,0,0,0)
(11,9275,50006,0,0,0,0,0,0)
(14,9278,52056,0,0,0,0,0,0)
(8,9425,10010,0,0,0,0,0,0)
(14,9438,10008,0,0,0,0,0,0)
(5,9478,50027,0,0,0,0,0,0)
(7,9520,50006,0,0,0,0,0,0)
(100,9588,1062,1402,0,0,0,0,0)
(4,9588,51000,0,0,0,0,0,0)
(13,9717,10013,0,0,0,0,0,0)
(4,9756,10007,0,0,0,0,0,0)
(8,9789,10010,0,0,0,0,0,0)
(19,9894,10004,0,0,0,0,0,0)
(9,9906,52034,0,0,0,0,0,0)
(12,9943,50006,0,0,0,0,0,0)
(12,10026,10020,0,0,0,0,0,0)
(11,10045,51000,0,0,0,0,0,0)
(16,10046,52001,0,0,0,0,0,0)
(7,10125,10013,0,0,0,0,0,0)
(100,10131,1101,302,0,0,0,0,0)
(11,10131,50001,0,0,0,0,0,0)
(8,10290,10010,0,0,0,0,0,0)
(16,10319,10020,0,0,0,0,0,0)
(10,10367,52054,0,0,0,0,0,0)
(5,10390,10018,0,0,0,0,0,0)
(100,10571,1062,1402,0,0,0,0,0)
(15,10571,50027,0,0,0,0,0,0)
(10,10692,50001,0,0,0,0,0,0)
(13,10713,52060,0,0,0,0,0,0)
(5,10796,52024,0,0,0,0,0,0)
(10,10829,52059,0,0,0,0,0,0)
(4,10862,10007,0,0,0,0,0,0)
(16,10907,10018,0,0,0,0,0,0)
(7,10997,52024,0,0,0,0,0,0)
(11,11010,10011,0,0,0,0,0,0)
(7,11025,10016,0,0,0,0,0,0)
(8,11051,20000,0,0,0,0,0,0)
(100,11056,2005,202,0,0,0,0,0)
(8,11056,52060,0,0,0,0,0,0)
(11,11160,50006,0,0,0,0,0,0)
(12,11286,10006,0,0,0,0,0,0)
(16,11305,10020,0,0,0,0,0,0)
(4,11412,10017,0,0,0,0,0,0)
(9,11501,50027,0,0,0,0,0,0)
(8,11529,20000,0,0,0,0,0,0)
(100,11554,1101,302,0,0,0,0,0)
(12,11554,10014,0,0,0,0,0,0)
(100,11598,4042,102,0,0,0,0,0)
(4,11598,10007,0,0,0,0,0,0)
(13,11655,40000,0,0,0,0,0,0)
(7,11677,10002,0,0,0,0,0,0)
(19,11856,10009,0,0,0,0,0,0)
(9,11925,10011,0,0,0,0,0,0)
(15,11930,52056,0,0,0,0,0,0)
(100,11948,1008,1402,0,0,0,0,0)
(5,11948,10006,0,0,0,0,0,0)
(9,11956,52054,0,0,0,0,0,0)
(5,11966,10007,0,0,0,0,0,0)
(11,12075,10017,0,0,0,0,0,0)
(10,12182,50001,0,0,0,0,0,0)
(10,12226,10010,0,0,0,0,0,0)
(4,12342,50006,0,0,0,0,0,0)
(100,12358,4053,1301,0,0,0,0,0)
(5,12358,20000,0,0,0,0,0,0)
(14,12447,10008,0,0,0,0,0,0)
(100,12479,3003,3402,0,0,0,0,0)
(11,12479,10012,0,0,0,0,0,0)
(8,12827,10015,0,0,0,0,0,0)
(10,12830,52054,0,0,0,0,0,0)
(9,12839,52056,0,0,0,0,0,0)
(13,12845,52024,0,0,0,0,0,0)
(16,12881,10009,0,0,0,0,0,0)
(15,12894,50017,0,0,0,0,0,0)
(10,13020,51000,0,0,0,0,0,0)
(100,13112,4042,102,0,0,0,0,0)
(7,13112,10001,0,0,0,0,0,0)
(4,13141,50001,0,0,0,0,0,0)
(100,13161,103,1003,0,0,0,0,0)
(7,13161,10019,0,0,0,0,0,0)
(14,13207,50027,0,0,0,0,0,0)
(12,13249,52056,0,0,0,0,0,0)
(5,13256,52060,0,0,0,0,0,0)
(100,13417,4042,102,0,0,0,0,0)
(19,13417,10009,0,0,0,0,0,0)
(11,13589,10012,0,0,0,0,0,0)
(7,13704,52060,0,0,0,0,0,0)
(8,13727,10001,0,0,0,0,0,0)
(15,13739,52042,0,0,0,0,0,0)
(14,13768,52059,0,0,0,0,0,0)
(100,13872,2005,202,0,0,0,0,0)
(4,13872,10002,0,0,0,0,0,0)
(16,13931,10016,0,0,0,0,0,0)
(4,13942,52034,0,0,0,0,0,0)
(100,13956,3003,3402,0,0,0,0,0)
(15,13956,52001,0,0,0,0,0,0)
(5,14045,52042,0,0,0,0,0,0)
(13,14048,10004,0,0,0,0,0,0)
(7,14149,50001,0,0,0,0,0,0)
(9,14156,52059,0,0,0,0,0,0)
(100,14177,1101,302,0,0,0,0,0)
(9,14177,10020,0,0,0,0,0,0)
(11,14359,10011,0,0,0,0,0,0)
(14,14440,10008,0,0,0,0,0,0)
(7,14509,10015,0,0,0,0,0,0)
(5,14581,10013,0,0,0,0,0,0)
(8,14604,50027,0,0,0,0,0,0)
(19,14606,10018,0,0,0,0,0,0)
(11,14642,52056,0,0,0,0,0,0)
(100,14764,4042,102,0,0,0,0,0)
(14,14764,10012,0,0,0,0,0,0)
(15,14815,52042,0,0,0,0,0,0)
(7,14828,52059,0,0,0,0,0,0)
(5,14831,52020,0,0,0,0,0,0)
(100,14894,4053,1301,0,0,0,0,0)
(16,14894,50017,0,0,0,0,0,0)
(4,14947,52034,0,0,0,0,0,0)
(16,15028,10020,0,0,0,0,0,0)
(100,15102,1102,2002,0,0,0,0,0)
(13,15102,50017,0,0,0,0,0,0)
(9,15205,20000,0,0,0,0,0,0)
(9,15261,10018,0,0,0,0,0,0)
(8,15315,10015,0,0,0,0,0,0)
(10,15376,10007,0,0,0,0,0,0)
(5,15409,50006,0,0,0,0,0,0)
(7,15432,52024,0,0,0,0,0,0)
(4,15445,10011,0,0,0,0,0,0)
(8,15481,10010,0,0,0,0,0,0)
(8,15500,52054,0,0,0,0,0,0)
(100,15524,4042,102,0,0,0,0,0)
(11,15524,10018,0,0,0,0,0,0)
(7,15534,10017,0,0,0,0,0,0)
(11,15542,10001,0,0,0,0,0,0)
(12,15585,52060,0,0,0,0,0,0)
(100,15648,1101,302,0,0,0,0,0)
(5,15648,52020,0,0,0,0,0,0)
(7,15798,51000,0,0,0,0,0,0)
(100,15879,1121,2401,0,0,0,0,0)
(11,15879,52060,0,0,0,0,0,0)
(10,15909,52059,0,0,0,0,0,0)
(16,16031,10019,0,0,0,0,0,0)
(4,16082,10017,0,0,0,0,0,0)
(5,16103,10020,0,0,0,0,0,0)
(9,16179,10013,0,0,0,0,0,0)
(13,16215,20000,0,0,0,0,0,0)
(16,16249,50022,0,0,0,0,0,0)
(100,16284,1101,302,0,0,0,0,0)
(15,16284,52024,0,0,0,0,0,0)
(4,16294,10002,0,0,0,0,0,0)
(19,16304,50028,0,0,0,0,0,0)
(100,16573,1101,302,0,0,0,0,0)
(9,16573,10014,0,0,0,0,0,0)
(5,16617,10012,0,0,0,0,0,0)
(14,16779,52034,0,0,0,0,0,0)
(5,16801,50027,0,0,0,0,0,0)
(16,16852,52042,0,0,0,0,0,0)
(10,16873,52060,0,0,0,0,0,0)
(100,16899,103,1003,0,0,0,0,0)
(4,16899,10007,0,0,0,0,0,0)
(12,17064,10016,0,0,0,0,0,0)
(8,17079,52024,0,0,0,0,0,0)
(5,17113,20000,0,0,0,0,0,0)
(15,17143,52009,0,0,0,0,0,0)
(11,17191,10018,0,0,0,0,0,0)
(13,17208,51000,0,0,0,0,0,0)
(100,17209,1101,302,0,0,0,0,0)
(9,17209,52059,0,0,0,0,0,0)
(9,17255,52034,0,0,0,0,0,0)
(9,17387,52060,0,0,0,0,0,0)
(7,17406,10019,0,0,0,0,0,0)
(100,17498,3051,102,0,0,0,0,0)
(7,17642,50001,0,0,0,0,0,0)
(100,17694,1101,302,0,0,0,0,0)
(4,17694,10001,0,0,0,0,0,0)
(19,17773,20000,0,0,0,0,0,0)
(10,17881,10007,0,0,0,0,0,0)
(10,17887,52024,0,0,0,0,0,0)
(10,17938,52056,0,0,0,0,0,0)
(10,17961,10002,0,0,0,0,0,0)
(14,17964,51001,0,0,0,0,0,0)
(8,18011,50006,0,0,0,0,0,0)
(100,18134,110,20000,0,0,0,0,0)
(5,18134,52024,0,0,0,0,0,0)
(16,18140,52001,0,0,0,0,0,0)
(9,18176,10006,0,0,0,0,0,0)
(4,18211,50001,0,0,0,0,0,0)
(100,18258,1101,302,0,0,0,0,0)
(11,18258,10020,0,0,0,0,0,0)
(9,18307,52042,0,0,0,0,0,0)
(9,18449,10001,0,0,0,0,0,0)
(7,18521,52059,0,0,0,0,0,0)
(12,18522,10018,0,0,0,0,0,0)
(7,18619,10013,0,0,0,0,0,0)
(16,18781,10020,0,0,0,0,0,0)
(7,18838,52054,0,0,0,0,0,0)
(19,18993,52037,0,0,0,0,0,0)
(12,18997,10017,0,0,0,0,0,0)
(8,19028,50001,0,0,0,0,0,0)
(100,19044,110,20000,0,0,0,0,0)
(11,19044,50022,0,0,0,0,0,0)
(15,19090,52009,0,0,0,0,0,0)
(11,19122,50006,0,0,0,0,0,0)
(100,19183,1101,302,0,0,0,0,0)
(8,19183,10007,0,0,0,0,0,0)
(10,19292,10006,0,0,0,0,0,0)
(15,19328,50022,0,0,0,0,0,0)
(9,19343,10001,0,0,0,0,0,0)
(100,19379,3003,3402,0,0,0,0,0)
(9,19379,10012,0,0,0,0,0,0)
(16,19433,52042,0,0,0,0,0,0)
(5,19519,10018,0,0,0,0,0,0)
(7,19551,10014,0,0,0,0,0,0)
(10,19702,10002,0,0,0,0,0,0)
(9,19767,52054,0,0,0,0,0,0)
(4,19776,50006,0,0,0,0,0,0)
(5,19892,52042,0,0,0,0,0,0)
(7,19954,10016,0,0,0,0,0,0)
(100,20149,1062,1402,0,0,0,0,0)
(14,20149,10012,0,0,0,0,0,0)
(11,20201,52060,0,0,0,0,0,0)
(13,20203,10015,0,0,0,0,0,0)
(10,20222,10010,0,0,0,0,0,0)
(11,20223,52042,0,0,0,0,0,0)
(13,20254,20000,0,0,0,0,0,0)
(8,20270,52059,0,0,0,0,0,0)
(5,20289,52056,0,0,0,0,0,0)
(100,20317,1101,302,0,0,0,0,0)
(4,20317,10001,0,0,0,0,0,0)
(5,20472,10006,0,0,0,0,0,0)
(11,20485,52054,0,0,0,0,0,0)
(7,20533,52020,0,0,0,0,0,0)
(14,20546,52034,0,0,0,0,0,0)
(10,20662,10014,0,0,0,0,0,0)
(10,20705,10001,0,0,0,0,0,0)
(100,20749,103,1003,0,0,0,0,0)
(9,20919,52034,0,0,0,0,0,0)
(7,20942,52054,0,0,0,0,0,0)
(12,20993,52060,0,0,0,0,0,0)
(8,21101,10001,0,0,0,0,0,0)
(7,21103,51000,0,0,0,0,0,0)
(100,21132,4042,102,0,0,0,0,0)
(12,21132,52001,0,0,0,0,0,0)
(13,21152,10018,0,0,0,0,0,0)
(9,21189,52020,0,0,0,0,0,0)
(9,21196,52042,0,0,0,0,0,0)
(100,21242,1101,302,0,0,0,0,0)
(5,21242,50001,0,0,0,0,0,0)
(15,21393,50027,0,0,0,0,0,0)
(14,21423,10003,0,0,0,0,0,0)
(14,21502,10016,0,0,0,0,0,0)
(100,21544,2132,3402,0,0,0,0,0)
(5,21544,10013,0,0,0,0,0,0)
(15,21713,10018,0,0,0,0,0,0)
(11,21790,10017,0,0,0,0,0,0)
(8,21810,52034,0,0,0,0,0,0)
(16,21875,10006,0,0,0,0,0,0)
(8,21892,10002,0,0,0,0,0,0)
(4,21966,10001,0,0,0,0,0,0)
(9,21980,51000,0,0,0,0,0,0)
(10,21989,52056,0,0,0,0,0,0)
(11,22061,10017,0,0,0,0,0,0)
(14,22121,10008,0,0,0,0,0,0)
(100,22167,3051,102,0,0,0,0,0)
(10,22167,10006,0,0,0,0,0,0)
(4,22344,10001,0,0,0,0,0,0)
(9,22402,10012,0,0,0,0,0,0)
(9,22444,20000,0,0,0,0,0,0)
(100,22477,1101,302,0,0,0,0,0)
(15,22477,52034,0,0,0,0,0,0)
(11,22560,52054,0,0,0,0,0,0)
(14,22561,10018,0,0,0,0,0,0)
(100,22652,1101,302,0,0,0,0,0)
(19,22652,10004,0,0,0,0,0,0)
(7,22766,52042,0,0,0,0,0,0)
(8,22831,52024,0,0,0,0,0,0)
(11,22845,51000,0,0,0,0,0,0)
(4,22889,50001,0,0,0,0,0,0)
(100,22927,103,1003,0,0,0,0,0)
(16,22927,10005,0,0,0,0,0,0)
(10,23116,52060,0,0,0,0,0,0)
(16,23172,10004,0,0,0,0,0,0)
(12,23176,50027,0,0,0,0,0,0)
(7,23221,10002,0,0,0,0,0,0)
(12,23223,52034,0,0,0,0,0,0)
(9,23331,52042,0,0,0,0,0,0)
(10,23342,52024,0,0,0,0,0,0)
(100,23402,1062,1402,0,0,0,0,0)
(12,23402,10020,0,0,0,0,0,0)
(11,23433,52054,0,0,0,0,0,0)
(15,23498,10016,0,0,0,0,0,0)
(4,23577,10017,0,0,0,0,0,0)
(13,23690,52056,0,0,0,0,0,0)
(100,23722,1101,302,0,0,0,0,0)
(14,23722,10016,0,0,0,0,0,0)
(14,23809,50017,0,0,0,0,0,0)
(5,23991,52034,0,0,0,0,0,0)

