(9,10880,51000,0,0,0,0,0,0)
(100,10899,2005,202,0,0,0,0,0)
(4,10899,10006,0,0,0,0,0,0)
(100,10999,2005,202,0,0,0,0,0)
(11,10999,52059,0,0,0,0,0,0)
(15,11085,52024,0,0,0,0,0,0)
(8,11113,10010,0,0,0,0,0,0)
(7,11136,10017,0,0,0,0,0,0)
(9,11231,52056,0,0,0,0,0,0)
(8,11307,20000,0,0,0,0,0,0)
(10,11371,10016,0,0,0,0,0,0)
(10,11397,50006,0,0,0,0,0,0)
(7,11544,10002,0,0,0,0,0,0)
(9,11571,10007,0,0,0,0,0,0)
(12,11597,50001,0,0,0,0,0,0)
(5,11623,10013,0,0,0,0,0,0)
(7,11671,10001,0,0,0,0,0,0)
(100,11712,1005,109,0,0,0,0,0)
(12,11712,10012,0,0,0,0,0,0)
(4,11762,52020,0,0,0,0,0,0)
(100,11791,1008,1402,0,0,0,0,0)
(14,11791,50017,0,0,0,0,0,0)
(100,11906,4042,102,0,0,0,0,0)
(9,11906,52042,0,0,0,0,0,0)
(5,12121,52059,0,0,0,0,0,0)
(13,12131,52054,0,0,0,0,0,0)
(15,12140,10014,0,0,0,0,0,0)
(13,12167,10008,0,0,0,0,0,0)
(7,12205,10010,0,0,0,0,0,0)
(19,12271,10006,0,0,0,0,0,0)
(7,12314,10015,0,0,0,0,0,0)
(15,12363,10018,0,0,0,0,0,0)
(4,12429,10002,0,0,0,0,0,0)
(14,12476,52024,0,0,0,0,0,0)
(5,12482,52054,0,0,0,0,0,0)
(10,12523,50001,0,0,0,0,0,0)
(4,12550,52020,0,0,0,0,0,0)
(100,12666,1102,2002,0,0,0,0,0)
(12,12666,10015,0,0,0,0,0,0)
(12,12793,52034,0,0,0,0,0,0)
(14,12806,10016,0,0,0,0,0,0)
(11,12812,51000,0,0,0,0,0,0)
(16,12813,20000,0,0,0,0,0,0)
(13,12868,10019,0,0,0,0,0,0)
(100,13004,1101,302,0,0,0,0,0)
(12,13004,50022,0,0,0,0,0,0)
(9,13069,50006,0,0,0,0,0,0)
(8,13133,50001,0,0,0,0,0,0)
(15,13151,10009,0,0,0,0,0,0)
(7,13199,52024,0,0,0,0,0,0)
(12,13214,10015,0,0,0,0,0,0)
(8,13335,52056,0,0,0,0,0,0)
(15,13402,52054,0,0,0,0,0,0)
(8,13420,10017,0,0,0,0,0,0)
(100,13443,1091,4001,0,0,0,0,0)
(10,13443,52024,0,0,0,0,0,0)
(5,13566,52056,0,0,0,0,0,0)
(7,13636,10013,0,0,0,0,0,0)
(14,13638,52009,0,0,0,0,0,0)
(10,13706,52034,0,0,0,0,0,0)
(7,13711,10019,0,0,0,0,0,0)
(16,13749,10006,0,0,0,0,0,0)
(14,13839,52037,0,0,0,0,0,0)
(100,13929,1101,302,0,0,0,0,0)
(5,13929,10019,0,0,0,0,0,0)
(4,14053,10010,0,0,0,0,0,0)
(9,14058,10016,0,0,0,0,0,0)
(19,14114,10012,0,0,0,0,0,0)
(12,14161,10004,0,0,0,0,0,0)
(10,14190,52060,0,0,0,0,0,0)
(11,14235,52020,0,0,0,0,0,0)
(12,14302,10007,0,0,0,0,0,0)
(8,14315,10002,0,0,0,0,0,0)
(15,14340,52056,0,0,0,0,0,0)
(8,14466,52034,0,0,0,0,0,0)
(11,14481,10011,0,0,0,0,0,0)
(13,14536,10014,0,0,0,0,0,0)
(5,14654,52056,0,0,0,0,0,0)
(100,14658,103,1003,0,0,0,0,0)
(5,14658,10016,0,0,0,0,0,0)
(7,14699,10019,0,0,0,0,0,0)
(9,14802,10012,0,0,0,0,0,0)
(14,14836,52060,0,0,0,0,0,0)
(100,14854,2005,202,0,0,0,0,0)
(11,14854,10010,0,0,0,0,0,0)
(5,14958,52042,0,0,0,0,0,0)
(19,14990,50017,0,0,0,0,0,0)
(16,15116,10007,0,0,0,0,0,0)
(7,15208,10018,0,0,0,0,0,0)
(15,15240,10014,0,0,0,0,0,0)
(13,15318,52024,0,0,0,0,0,0)
(4,15422,10001,0,0,0,0,0,0)
(12,15437,52042,0,0,0,0,0,0)
(100,15453,2005,202,0,0,0,0,0)
(12,15453,10002,0,0,0,0,0,0)
(8,15469,52020,0,0,0,0,0,0)
(100,15511,3051,102,0,0,0,0,0)
(11,15511,10016,0,0,0,0,0,0)
(14,15554,50028,0,0,0,0,0,0)
(12,15558,52054,0,0,0,0,0,0)
(10,15572,50001,0,0,0,0,0,0)
(7,15628,52024,0,0,0,0,0,0)
(9,15728,10019,0,0,0,0,0,0)
(14,15736,50022,0,0,0,0,0,0)
(100,15746,1062,1402,0,0,0,0,0)
(14,15746,10016,0,0,0,0,0,0)
(5,15912,52001,0,0,0,0,0,0)
(7,15978,52060,0,0,0,0,0,0)
(5,15985,10015,0,0,0,0,0,0)
(9,16070,20000,0,0,0,0,0,0)
(11,16177,52020,0,0,0,0,0,0)
(15,16207,52059,0,0,0,0,0,0)
(7,16223,10016,0,0,0,0,0,0)
(100,16271,1101,302,0,0,0,0,0)
(19,16271,50022,0,0,0,0,0,0)
(12,16345,52060,0,0,0,0,0,0)
(100,16357,4002,4001,0,0,0,0,0)
(10,16357,50006,0,0,0,0,0,0)
(8,16451,52024,0,0,0,0,0,0)
(13,16487,10006,0,0,0,0,0,0)
(5,16496,10007,0,0,0,0,0,0)
(100,16729,1007,1402,0,0,0,0,0)
(9,16729,52056,0,0,0,0,0,0)
(15,16778,20000,0,0,0,0,0,0)
(8,16850,10006,0,0,0,0,0,0)
(13,16878,40000,0,0,0,0,0,0)
(8,16879,50001,0,0,0,0,0,0)
(10,16885,10007,0,0,0,0,0,0)
(4,16893,10017,0,0,0,0,0,0)
(5,16968,50027,0,0,0,0,0,0)
(14,17123,10005,0,0,0,0,0,0)
(7,17127,52024,0,0,0,0,0,0)
(100,17196,1101,302,0,0,0,0,0)
(12,17196,10012,0,0,0,0,0,0)
(13,17310,10009,0,0,0,0,0,0)
(100,17392,1121,2401,0,0,0,0,0)
(4,17392,10001,0,0,0,0,0,0)
(100,17642,1062,1402,0,0,0,0,0)
(8,17642,10010,0,0,0,0,0,0)
(4,17676,10002,0,0,0,0,0,0)
(12,17728,10009,0,0,0,0,0,0)
(14,17737,50028,0,0,0,0,0,0)
(12,17758,52037,0,0,0,0,0,0)
(11,17809,52060,0,0,0,0,0,0)
(11,17966,10010,0,0,0,0,0,0)
(11,17967,10017,0,0,0,0,0,0)
(12,17986,10009,0,0,0,0,0,0)
(8,18091,10006,0,0,0,0,0,0)
(100,18121,2005,202,0,0,0,0,0)
(15,18121,51000,0,0,0,0,0,0)
(5,18243,52060,0,0,0,0,0,0)
(19,18271,52009,0,0,0,0,0,0)
(7,18328,50006,0,0,0,0,0,0)
(10,18364,50001,0,0,0,0,0,0)
(8,18474,10010,0,0,0,0,0,0)
(9,18488,10020,0,0,0,0,0,0)
(4,18567,51000,0,0,0,0,0,0)
(100,18625,2005,202,0,0,0,0,0)
(7,18625,52042,0,0,0,0,0,0)
(11,18737,52024,0,0,0,0,0,0)
(4,18892,10007,0,0,0,0,0,0)
(100,19013,2004,2401,0,0,0,0,0)
(9,19013,10001,0,0,0,0,0,0)
(13,19035,51001,0,0,0,0,0,0)
(4,19075,10010,0,0,0,0,0,0)
(16,19098,52060,0,0,0,0,0,0)
(9,19118,20000,0,0,0,0,0,0)
(12,19143,52001,0,0,0,0,0,0)
(11,19150,10006,0,0,0,0,0,0)
(10,19243,50001,0,0,0,0,0,0)
(12,19258,10013,0,0,0,0,0,0)
(9,19310,10010,0,0,0,0,0,0)
(7,19332,20000,0,0,0,0,0,0)
(5,19362,10006,0,0,0,0,0,0)
(14,19395,52054,0,0,0,0,0,0)
(10,19435,10001,0,0,0,0,0,0)
(100,19517,2132,3402,0,0,0,0,0)
(19,19517,10004,0,0,0,0,0,0)
(7,19676,52020,0,0,0,0,0,0)
(5,19808,50027,0,0,0,0,0,0)
(4,19892,52034,0,0,0,0,0,0)
(8,19911,50006,0,0,0,0,0,0)
(14,20016,10005,0,0,0,0,0,0)
(100,20023,1101,302,0,0,0,0,0)
(13,20023,10011,0,0,0,0,0,0)
(4,20133,50006,0,0,0,0,0,0)
(16,20158,50017,0,0,0,0,0,0)
(10,20230,10014,0,0,0,0,0,0)
(9,20277,52060,0,0,0,0,0,0)
(12,20314,20000,0,0,0,0,0,0)
(13,20333,10003,0,0,0,0,0,0)
(12,20391,52037,0,0,0,0,0,0)
(100,20450,1101,302,0,0,0,0,0)
(7,20450,10012,0,0,0,0,0,0)
(11,20603,52056,0,0,0,0,0,0)
(10,20649,10011,0,0,0,0,0,0)
(14,20674,10003,0,0,0,0,0,0)
(19,20681,52009,0,0,0,0,0,0)
(9,20796,10002,0,0,0,0,0,0)
(4,20848,52034,0,0,0,0,0,0)
(5,20900,10016,0,0,0,0,0,0)
(5,20902,52060,0,0,0,0,0,0)
(12,20903,50022,0,0,0,0,0,0)
(100,20948,4002,4001,0,0,0,0,0)
(13,20948,10006,0,0,0,0,0,0)
(8,20979,50006,0,0,0,0,0,0)
(100,21055,2004,2401,0,0,0,0,0)
(14,21055,52056,0,0,0,0,0,0)
(13,21212,51000,0,0,0,0,0,0)
(4,21220,50001,0,0,0,0,0,0)
(11,21294,10020,0,0,0,0,0,0)
(9,21312,10019,0,0,0,0,0,0)
(16,21313,10005,0,0,0,0,0,0)
(100,21375,2005,202,0,0,0,0,0)
(9,21749,10015,0,0,0,0,0,0)
(16,21800,52042,0,0,0,0,0,0)
(4,21802,10001,0,0,0,0,0,0)
(12,21804,52034,0,0,0,0,0,0)
(15,21845,50028,0,0,0,0,0,0)
(7,21955,52024,0,0,0,0,0,0)
(100,21983,2132,3402,0,0,0,0,0)
(4,21983,10010,0,0,0,0,0,0)
(8,22064,50006,0,0,0,0,0,0)
(100,22065,1101,302,0,0,0,0,0)
(11,22065,10011,0,0,0,0,0,0)
(4,22099,10001,0,0,0,0,0,0)
(14,22189,50027,0,0,0,0,0,0)
(5,22267,52060,0,0,0,0,0,0)
(5,22453,10012,0,0,0,0,0,0)
(10,22509,10002,0,0,0,0,0,0)
(12,22543,52034,0,0,0,0,0,0)
(19,22609,50028,0,0,0,0,0,0)
(11,22649,50006,0,0,0,0,0,0)
(9,22681,10015,0,0,0,0,0,0)
(12,22730,52024,0,0,0,0,0,0)
(11,22760,50022,0,0,0,0,0,0)
(4,22814,50001,0,0,0,0,0,0)
(7,22834,52034,0,0,0,0,0,0)
(100,22916,4042,102,0,0,0,0,0)
(7,22916,52020,0,0,0,0,0,0)
(100,22990,4042,102,0,0,0,0,0)
(13,22990,52060,0,0,0,0,0,0)
(9,23167,10014,0,0,0,0,0,0)
(12,23223,10017,0,0,0,0,0,0)
(5,23279,52060,0,0,0,0,0,0)
(16,23419,10019,0,0,0,0,0,0)
(7,23484,10010,0,0,0,0,0,0)
(9,23499,50001,0,0,0,0,0,0)
(14,23581,52037,0,0,0,0,0,0)
(10,23589,10013,0,0,0,0,0,0)
(100,23676,1101,302,0,0,0,0,0)
(12,23676,10018,0,0,0,0,0,0)
(100,23750,1101,302,0,0,0,0,0)
(9,23750,50001,0,0,0,0,0,0)
(5,23839,52054,0,0,0,0,0,0)
(15,23890,10005,0,0,0,0,0,0)
(16,23905,10018,0,0,0,0,0,0)
(10,23917,10001,0,0,0,0,0,0)
(5,23993,10016,0,0,0,0,0,0)

