(100,16378,1062,1402,0,0,0,0,0)
(12,16378,10012,0,0,0,0,0,0)
(15,16414,10007,0,0,0,0,0,0)
(8,16431,50006,0,0,0,0,0,0)
(7,16477,10001,0,0,0,0,0,0)
(5,16478,10010,0,0,0,0,0,0)
(10,16503,52056,0,0,0,0,0,0)
(7,16508,50001,0,0,0,0,0,0)
(8,16560,52024,0,0,0,0,0,0)
(4,16600,10006,0,0,0,0,0,0)
(12,16603,10018,0,0,0,0,0,0)
(11,16679,10001,0,0,0,0,0,0)
(10,16712,10013,0,0,0,0,0,0)
(19,16946,50028,0,0,0,0,0,0)
(100,16962,2161,202,0,0,0,0,0)
(9,16962,52024,0,0,0,0,0,0)
(14,17079,10016,0,0,0,0,0,0)
(11,17111,50006,0,0,0,0,0,0)
(15,17145,51001,0,0,0,0,0,0)
(4,17148,50001,0,0,0,0,0,0)
(10,17201,52056,0,0,0,0,0,0)
(13,17209,10019,0,0,0,0,0,0)
(14,17356,10005,0,0,0,0,0,0)
(100,17361,1101,302,0,0,0,0,0)
(9,17361,52054,0,0,0,0,0,0)
(7,17419,52056,0,0,0,0,0,0)
(7,17558,10018,0,0,0,0,0,0)
(13,17612,10015,0,0,0,0,0,0)
(5,17655,10006,0,0,0,0,0,0)
(15,17821,10007,0,0,0,0,0,0)
(100,17829,2005,202,0,0,0,0,0)
(9,17829,10017,0,0,0,0,0,0)
(11,17881,50022,0,0,0,0,0,0)
(16,17979,52034,0,0,0,0,0,0)
(10,17980,50001,0,0,0,0,0,0)
(14,18025,10016,0,0,0,0,0,0)
(10,18027,52059,0,0,0,0,0,0)
(10,18101,10013,0,0,0,0,0,0)
(19,18242,10012,0,0,0,0,0,0)
(100,18286,1101,302,0,0,0,0,0)
(12,18286,10018,0,0,0,0,0,0)
(11,18319,50001,0,0,0,0,0,0)
(5,18328,10017,0,0,0,0,0,0)
(13,18359,10003,0,0,0,0,0,0)
(5,18614,10017,0,0,0,0,0,0)
(100,18624,1008,1402,0,0,0,0,0)
(4,18624,20000,0,0,0,0,0,0)
(10,18699,10010,0,0,0,0,0,0)
(100,18721,1062,1402,0,0,0,0,0)
(9,18721,10014,0,0,0,0,0,0)
(8,18896,52059,0,0,0,0,0,0)
(10,18997,20000,0,0,0,0,0,0)
(4,19001,10006,0,0,0,0,0,0)
(7,19012,51000,0,0,0,0,0,0)
(16,19038,10018,0,0,0,0,0,0)
(13,19056,51001,0,0,0,0,0,0)
(10,19062,10001,0,0,0,0,0,0)
(9,19098,50001,0,0,0,0,0,0)
(13,19198,10007,0,0,0,0,0,0)
(100,19211,2161,202,0,0,0,0,0)
(12,19211,52034,0,0,0,0,0,0)
(12,19369,50022,0,0,0,0,0,0)
(11,19384,50006,0,0,0,0,0,0)
(19,19393,50017,0,0,0,0,0,0)
(9,19568,10014,0,0,0,0,0,0)
(100,19704,1101,302,0,0,0,0,0)
(7,19704,52034,0,0,0,0,0,0)
(7,19808,51000,0,0,0,0,0,0)
(10,19825,10001,0,0,0,0,0,0)
(100,19837,3003,3402,0,0,0,0,0)
(15,19837,50022,0,0,0,0,0,0)
(15,19941,52009,0,0,0,0,0,0)
(7,19977,10018,0,0,0,0,0,0)
(4,20031,52034,0,0,0,0,0,0)
(100,20078,1101,302,0,0,0,0,0)
(16,20078,50017,0,0,0,0,0,0)
(8,20242,52034,0,0,0,0,0,0)
(10,20253,52060,0,0,0,0,0,0)
(5,20292,10016,0,0,0,0,0,0)
(9,20439,10001,0,0,0,0,0,0)
(12,20525,52024,0,0,0,0,0,0)
(11,20526,10016,0,0,0,0,0,0)
(16,20629,10013,0,0,0,0,0,0)
(12,20660,10012,0,0,0,0,0,0)
(9,20704,10007,0,0,0,0,0,0)
(4,20716,52034,0,0,0,0,0,0)
(9,20747,51000,0,0,0,0,0,0)
(100,20775,1062,1402,0,0,0,0,0)
(14,20775,52042,0,0,0,0,0,0)
(7,20994,52059,0,0,0,0,0,0)
(100,21003,4042,102,0,0,0,0,0)
(8,21003,51000,0,0,0,0,0,0)
(16,21097,52009,0,0,0,0,0,0)
(19,21105,10011,0,0,0,0,0,0)
(8,21153,50027,0,0,0,0,0,0)
(14,21192,40000,0,0,0,0,0,0)
(12,21198,10003,0,0,0,0,0,0)
(9,21318,52054,0,0,0,0,0,0)
(12,21331,10007,0,0,0,0,0,0)
(7,21384,52024,0,0,0,0,0,0)
(10,21666,10002,0,0,0,0,0,0)
(10,21672,10010,0,0,0,0,0,0)
(100,21758,1101,302,0,0,0,0,0)
(9,21758,52001,0,0,0,0,0,0)
(100,21836,1102,2002,0,0,0,0,0)
(5,21836,10014,0,0,0,0,0,0)
(16,21988,50028,0,0,0,0,0,0)
(13,21994,10018,0,0,0,0,0,0)
(4,22061,52034,0,0,0,0,0,0)
(7,22167,51000,0,0,0,0,0,0)
(5,22243,10017,0,0,0,0,0,0)
(19,22244,10011,0,0,0,0,0,0)
(13,22256,52009,0,0,0,0,0,0)
(14,22261,50027,0,0,0,0,0,0)
(12,22273,52056,0,0,0,0,0,0)
(4,22382,10002,0,0,0,0,0,0)
(12,22436,52060,0,0,0,0,0,0)
(11,22443,52020,0,0,0,0,0,0)
(10,22508,10016,0,0,0,0,0,0)
(16,22572,52001,0,0,0,0,0,0)
(100,22613,1101,302,0,0,0,0,0)
(7,22613,10017,0,0,0,0,0,0)
(10,22671,52059,0,0,0,0,0,0)
(5,22678,52020,0,0,0,0,0,0)
(100,22683,1101,302,0,0,0,0,0)
(11,22683,10004,0,0,0,0,0,0)
(9,23013,10016,0,0,0,0,0,0)
(8,23017,50001,0,0,0,0,0,0)
(8,23044,10017,0,0,0,0,0,0)
(15,23102,52059,0,0,0,0,0,0)
(14,23152,52054,0,0,0,0,0,0)
(5,23173,10013,0,0,0,0,0,0)
(14,23272,50028,0,0,0,0,0,0)
(13,23284,10008,0,0,0,0,0,0)
(7,23336,52024,0,0,0,0,0,0)
(12,23343,50017,0,0,0,0,0,0)
(14,23383,52009,0,0,0,0,0,0)
(7,23408,10006,0,0,0,0,0,0)
(10,23409,10014,0,0,0,0,0,0)
(9,23420,10012,0,0,0,0,0,0)
(13,23429,10013,0,0,0,0,0,0)
(100,23538,2161,202,0,0,0,0,0)
(4,23538,52034,0,0,0,0,0,0)
(100,23774,3051,102,0,0,0,0,0)
(16,23774,20000,0,0,0,0,0,0)
(10,23840,50001,0,0,0,0,0,0)
(4,23896,52034,0,0,0,0,0,0)
(12,23913,10007,0,0,0,0,0,0)
(11,23981,52056,0,0,0,0,0,0)

