(5,3775,10012,0,0,0,0,0,0)
(13,3973,10018,0,0,0,0,0,0)
(16,3983,10011,0,0,0,0,0,0)
(13,4008,10004,0,0,0,0,0,0)
(7,4014,52060,0,0,0,0,0,0)
(10,4125,50001,0,0,0,0,0,0)
(7,4132,52001,0,0,0,0,0,0)
(11,4139,10016,0,0,0,0,0,0)
(7,4246,10015,0,0,0,0,0,0)
(12,4262,10003,0,0,0,0,0,0)
(8,4265,10017,0,0,0,0,0,0)
(9,4269,10018,0,0,0,0,0,0)
(100,4335,2161,202,0,0,0,0,0)
(10,4335,52054,0,0,0,0,0,0)
(11,4545,51000,0,0,0,0,0,0)
(100,4600,2005,202,0,0,0,0,0)
(12,4600,10002,0,0,0,0,0,0)
(100,4727,1101,302,0,0,0,0,0)
(4,4727,10007,0,0,0,0,0,0)
(10,4900,10015,0,0,0,0,0,0)
(8,4914,52034,0,0,0,0,0,0)
(13,4939,10020,0,0,0,0,0,0)
(14,4949,52059,0,0,0,0,0,0)
(15,4989,51001,0,0,0,0,0,0)
(4,5003,10007,0,0,0,0,0,0)
(15,5004,10013,0,0,0,0,0,0)
(14,5040,52009,0,0,0,0,0,0)
(5,5044,51000,0,0,0,0,0,0)
(9,5146,10019,0,0,0,0,0,0)
(16,5165,52037,0,0,0,0,0,0)
(100,5202,1101,302,0,0,0,0,0)
(12,5202,10014,0,0,0,0,0,0)
(16,5370,51001,0,0,0,0,0,0)
(13,5492,10004,0,0,0,0,0,0)
(100,5652,103,1003,0,0,0,0,0)
(19,5652,10020,0,0,0,0,0,0)
(11,5786,10015,0,0,0,0,0,0)
(13,5800,10014,0,0,0,0,0,0)
(9,5805,52056,0,0,0,0,0,0)
(5,5870,52020,0,0,0,0,0,0)
(14,5874,10012,0,0,0,0,0,0)
(12,5880,50022,0,0,0,0,0,0)
(8,5968,10017,0,0,0,0,0,0)
(100,6127,1121,2401,0,0,0,0,0)
(12,6127,10009,0,0,0,0,0,0)
(14,6244,40000,0,0,0,0,0,0)
(5,6285,20000,0,0,0,0,0,0)
(15,6422,52037,0,0,0,0,0,0)
(19,6442,10004,0,0,0,0,0,0)
(100,6447,1062,1402,0,0,0,0,0)
(9,6447,52020,0,0,0,0,0,0)
(5,6471,50027,0,0,0,0,0,0)
(12,6472,10009,0,0,0,0,0,0)
(10,6644,50001,0,0,0,0,0,0)
(9,6649,10017,0,0,0,0,0,0)
(15,6686,10015,0,0,0,0,0,0)
(10,6705,52024,0,0,0,0,0,0)
(14,6738,10007,0,0,0,0,0,0)
(7,6816,50006,0,0,0,0,0,0)
(9,6839,50027,0,0,0,0,0,0)
(4,7037,20000,0,0,0,0,0,0)
(11,7048,10017,0,0,0,0,0,0)
(8,7145,52024,0,0,0,0,0,0)
(100,7147,1101,302,0,0,0,0,0)
(10,7147,10015,0,0,0,0,0,0)
(13,7291,52037,0,0,0,0,0,0)
(5,7312,52034,0,0,0,0,0,0)
(100,7373,1002,102,0,0,0,0,0)
(13,7373,20000,0,0,0,0,0,0)
(100,7430,4042,102,0,0,0,0,0)
(11,7430,52059,0,0,0,0,0,0)
(13,7587,10013,0,0,0,0,0,0)
(9,7599,10020,0,0,0,0,0,0)
(7,7636,10001,0,0,0,0,0,0)
(16,7680,10012,0,0,0,0,0,0)
(12,7699,10003,0,0,0,0,0,0)
(5,7730,10015,0,0,0,0,0,0)
(19,7818,10011,0,0,0,0,0,0)
(12,7935,50006,0,0,0,0,0,0)
(15,7979,51000,0,0,0,0,0,0)
(4,8004,50001,0,0,0,0,0,0)
(14,8047,10009,0,0,0,0,0,0)
(100,8072,1008,1402,0,0,0,0,0)
(11,8072,10016,0,0,0,0,0,0)
(100,8173,4042,102,0,0,0,0,0)
(15,8173,10008,0,0,0,0,0,0)
(100,8190,1101,302,0,0,0,0,0)
(10,8190,10010,0,0,0,0,0,0)
(8,8271,10013,0,0,0,0,0,0)
(12,8337,50022,0,0,0,0,0,0)
(10,8369,52056,0,0,0,0,0,0)
(16,8450,10012,0,0,0,0,0,0)
(7,8487,10016,0,0,0,0,0,0)
(10,8515,10007,0,0,0,0,0,0)
(14,8568,50028,0,0,0,0,0,0)
(9,8630,52034,0,0,0,0,0,0)
(12,8705,52009,0,0,0,0,0,0)
(5,8774,10015,0,0,0,0,0,0)
(5,8791,52054,0,0,0,0,0,0)
(14,8883,10012,0,0,0,0,0,0)
(100,8933,4002,4001,0,0,0,0,0)
(13,8933,10019,0,0,0,0,0,0)
(16,9050,50022,0,0,0,0,0,0)
(100,9115,1007,1402,0,0,0,0,0)
(12,9115,52037,0,0,0,0,0,0)
(5,9211,10012,0,0,0,0,0,0)
(4,9220,10006,0,0,0,0,0,0)
(11,9221,52001,0,0,0,0,0,0)
(7,9269,52042,0,0,0,0,0,0)
(100,9285,2161,202,0,0,0,0,0)
(12,9586,52056,0,0,0,0,0,0)
(19,9642,10013,0,0,0,0,0,0)
(11,9653,10014,0,0,0,0,0,0)
(11,9674,10015,0,0,0,0,0,0)
(15,9703,10009,0,0,0,0,0,0)
(8,9729,52020,0,0,0,0,0,0)
(13,9756,10011,0,0,0,0,0,0)
(7,9864,20000,0,0,0,0,0,0)
(9,9869,52024,0,0,0,0,0,0)
(100,9968,1062,1402,0,0,0,0,0)
(13,9968,52056,0,0,0,0,0,0)
(100,10028,1005,109,0,0,0,0,0)
(5,10028,52054,0,0,0,0,0,0)
(4,10078,52020,0,0,0,0,0,0)
(100,10152,1101,302,0,0,0,0,0)
(14,10152,10009,0,0,0,0,0,0)
(11,10325,10006,0,0,0,0,0,0)
(9,10330,52024,0,0,0,0,0,0)
(5,10351,10007,0,0,0,0,0,0)
(16,10392,52042,0,0,0,0,0,0)
(7,10461,52056,0,0,0,0,0,0)
(15,10486,52054,0,0,0,0,0,0)
(19,10542,10006,0,0,0,0,0,0)
(11,10574,20000,0,0,0,0,0,0)
(12,10679,10018,0,0,0,0,0,0)
(14,10712,52042,0,0,0,0,0,0)
(8,10728,52001,0,0,0,0,0,0)
(9,10867,52020,0,0,0,0,0,0)
(15,10868,51001,0,0,0,0,0,0)
(100,10951,1008,1402,0,0,0,0,0)
(12,10951,50017,0,0,0,0,0,0)
(100,11077,1005,109,0,0,0,0,0)
(5,11077,52001,0,0,0,0,0,0)
(100,11184,110,20000,0,0,0,0,0)
(5,11184,10007,0,0,0,0,0,0)
(9,11316,10012,0,0,0,0,0,0)
(16,11361,50017,0,0,0,0,0,0)
(13,11424,52024,0,0,0,0,0,0)
(4,11449,20000,0,0,0,0,0,0)
(12,11482,10007,0,0,0,0,0,0)
(9,11566,10001,0,0,0,0,0,0)
(11,11585,10019,0,0,0,0,0,0)
(7,11589,10006,0,0,0,0,0,0)
(4,11592,10017,0,0,0,0,0,0)
(8,11783,52001,0,0,0,0,0,0)
(11,11934,52024,0,0,0,0,0,0)
(12,11999,10003,0,0,0,0,0,0)
(15,12012,52034,0,0,0,0,0,0)
(7,12058,52056,0,0,0,0,0,0)
(12,12086,10015,0,0,0,0,0,0)
(100,12094,1062,1402,0,0,0,0,0)
(16,12094,52059,0,0,0,0,0,0)
(100,12233,1062,1402,0,0,0,0,0)
(14,12233,10005,0,0,0,0,0,0)
(100,12283,1101,302,0,0,0,0,0)
(7,12283,52054,0,0,0,0,0,0)
(5,12347,10015,0,0,0,0,0,0)
(19,12355,10003,0,0,0,0,0,0)
(8,12362,10011,0,0,0,0,0,0)
(4,12625,51000,0,0,0,0,0,0)
(9,12637,52059,0,0,0,0,0,0)
(11,12640,10019,0,0,0,0,0,0)
(8,12723,10006,0,0,0,0,0,0)
(10,12766,52056,0,0,0,0,0,0)
(5,12793,10020,0,0,0,0,0,0)
(13,12830,50017,0,0,0,0,0,0)
(16,12958,52059,0,0,0,0,0,0)
(14,12968,10008,0,0,0,0,0,0)
(10,12986,52024,0,0,0,0,0,0)
(9,12993,10011,0,0,0,0,0,0)
(100,13077,4005,403,0,0,0,0,0)
(8,13077,52060,0,0,0,0,0,0)
(16,13208,10004,0,0,0,0,0,0)
(100,13221,1101,302,0,0,0,0,0)
(15,13221,10018,0,0,0,0,0,0)
(14,13282,10005,0,0,0,0,0,0)
(13,13309,10009,0,0,0,0,0,0)
(11,13318,10002,0,0,0,0,0,0)
(7,13410,10016,0,0,0,0,0,0)
(5,13468,52024,0,0,0,0,0,0)
(5,13630,10017,0,0,0,0,0,0)
(10,13666,52059,0,0,0,0,0,0)
(100,13748,110,20000,0,0,0,0,0)
(14,13748,10013,0,0,0,0,0,0)
(9,13866,10020,0,0,0,0,0,0)
(7,13949,10001,0,0,0,0,0,0)
(10,13964,52060,0,0,0,0,0,0)
(7,13977,10017,0,0,0,0,0,0)
(12,13991,10004,0,0,0,0,0,0)
(8,14088,50006,0,0,0,0,0,0)
(100,14146,1008,1402,0,0,0,0,0)
(4,14146,20000,0,0,0,0,0,0)
(7,14310,10016,0,0,0,0,0,0)
(12,14327,50017,0,0,0,0,0,0)
(5,14338,10001,0,0,0,0,0,0)
(19,14365,10020,0,0,0,0,0,0)
(13,14400,52056,0,0,0,0,0,0)
(5,14437,10017,0,0,0,0,0,0)
(4,14473,10007,0,0,0,0,0,0)
(5,14519,20000,0,0,0,0,0,0)
(8,14648,10011,0,0,0,0,0,0)
(100,14658,2161,202,0,0,0,0,0)
(13,14658,10013,0,0,0,0,0,0)
(14,14828,10015,0,0,0,0,0,0)
(11,14858,52020,0,0,0,0,0,0)
(9,15044,10011,0,0,0,0,0,0)
(10,15135,52060,0,0,0,0,0,0)
(9,15148,50001,0,0,0,0,0,0)
(8,15207,20000,0,0,0,0,0,0)
(8,15210,10006,0,0,0,0,0,0)
(15,15217,52034,0,0,0,0,0,0)
(11,15237,10012,0,0,0,0,0,0)
(13,15300,52037,0,0,0,0,0,0)
(100,15359,1091,4001,0,0,0,0,0)
(7,15359,10002,0,0,0,0,0,0)
(5,15459,10018,0,0,0,0,0,0)
(100,15525,2005,202,0,0,0,0,0)
(9,15525,10006,0,0,0,0,0,0)
(5,15604,52042,0,0,0,0,0,0)
(15,15714,52054,0,0,0,0,0,0)
(4,15728,50006,0,0,0,0,0,0)
(4,15735,51000,0,0,0,0,0,0)
(100,15851,1101,302,0,0,0,0,0)
(5,15851,52042,0,0,0,0,0,0)
(11,16007,10010,0,0,0,0,0,0)
(11,16027,52020,0,0,0,0,0,0)
(9,16035,50001,0,0,0,0,0,0)
(7,16047,10002,0,0,0,0,0,0)
(13,16105,20000,0,0,0,0,0,0)
(7,16129,10018,0,0,0,0,0,0)
(16,16141,52054,0,0,0,0,0,0)
(12,16173,10007,0,0,0,0,0,0)
(13,16229,50022,0,0,0,0,0,0)
(8,16374,10002,0,0,0,0,0,0)
(100,16417,4042,102,0,0,0,0,0)
(100,16574,2005,202,0,0,0,0,0)
(12,16574,52054,0,0,0,0,0,0)
(7,16608,51000,0,0,0,0,0,0)
(14,16621,10013,0,0,0,0,0,0)
(8,16628,10007,0,0,0,0,0,0)
(100,16776,1062,1402,0,0,0,0,0)
(11,16776,50027,0,0,0,0,0,0)
(16,16899,10014,0,0,0,0,0,0)
(14,16914,10008,0,0,0,0,0,0)
(10,16976,10001,0,0,0,0,0,0)
(15,17003,52001,0,0,0,0,0,0)
(10,17079,52020,0,0,0,0,0,0)
(13,17144,50022,0,0,0,0,0,0)
(100,17177,1008,1402,0,0,0,0,0)
(19,17177,10013,0,0,0,0,0,0)
(13,17386,10003,0,0,0,0,0,0)
(8,17414,50006,0,0,0,0,0,0)
(100,17466,3051,102,0,0,0,0,0)
(4,17466,51000,0,0,0,0,0,0)
(11,17521,10004,0,0,0,0,0,0)
(9,17536,10018,0,0,0,0,0,0)
(14,17571,10005,0,0,0,0,0,0)
(11,17617,10014,0,0,0,0,0,0)
(8,17680,52024,0,0,0,0,0,0)
(15,17739,52042,0,0,0,0,0,0)
(100,17759,2005,202,0,0,0,0,0)
(16,17860,10015,0,0,0,0,0,0)
(9,17869,50001,0,0,0,0,0,0)
(13,18024,52001,0,0,0,0,0,0)
(10,18077,52034,0,0,0,0,0,0)
(7,18138,10020,0,0,0,0,0,0)
(10,18184,10014,0,0,0,0,0,0)
(100,18226,1101,302,0,0,0,0,0)
(19,18226,51001,0,0,0,0,0,0)
(16,18301,52042,0,0,0,0,0,0)
(13,18306,10013,0,0,0,0,0,0)
(7,18383,10018,0,0,0,0,0,0)
(100,18390,1062,1402,0,0,0,0,0)
(5,18390,20000,0,0,0,0,0,0)
(15,18539,52059,0,0,0,0,0,0)
(100,18651,2005,202,0,0,0,0,0)
(4,18651,51000,0,0,0,0,0,0)
(16,18760,50028,0,0,0,0,0,0)
(14,18856,52059,0,0,0,0,0,0)
(10,18867,10016,0,0,0,0,0,0)
(5,18881,50001,0,0,0,0,0,0)
(4,18908,10017,0,0,0,0,0,0)
(11,19000,10019,0,0,0,0,0,0)
(14,19033,50022,0,0,0,0,0,0)
(8,19071,52034,0,0,0,0,0,0)
(100,19151,1101,302,0,0,0,0,0)
(10,19151,10014,0,0,0,0,0,0)
(9,19288,52024,0,0,0,0,0,0)
(4,19324,10011,0,0,0,0,0,0)
(100,19373,1102,2002,0,0,0,0,0)
(11,19373,10006,0,0,0,0,0,0)
(12,19518,10019,0,0,0,0,0,0)
(15,19528,52059,0,0,0,0,0,0)
(100,19543,2005,202,0,0,0,0,0)
(9,19543,10017,0,0,0,0,0,0)
(5,19695,52054,0,0,0,0,0,0)
(10,19760,10002,0,0,0,0,0,0)
(16,19767,10004,0,0,0,0,0,0)
(7,19892,20000,0,0,0,0,0,0)
(13,19976,52024,0,0,0,0,0,0)
(13,20027,51001,0,0,0,0,0,0)
(4,20056,10011,0,0,0,0,0,0)
(100,20076,1062,1402,0,0,0,0,0)
(100,20150,1101,302,0,0,0,0,0)
(9,20150,50006,0,0,0,0,0,0)
(14,20200,52024,0,0,0,0,0,0)
(7,20280,10016,0,0,0,0,0,0)
(5,20288,52059,0,0,0,0,0,0)
(7,20313,10010,0,0,0,0,0,0)
(100,20435,1101,302,0,0,0,0,0)
(7,20435,52001,0,0,0,0,0,0)
(10,20540,50001,0,0,0,0,0,0)
(4,20614,10007,0,0,0,0,0,0)
(10,20633,52056,0,0,0,0,0,0)
(15,20914,52009,0,0,0,0,0,0)
(5,20920,10016,0,0,0,0,0,0)
(12,20924,10009,0,0,0,0,0,0)
(12,20960,10015,0,0,0,0,0,0)
(7,20976,52056,0,0,0,0,0,0)
(14,20987,50022,0,0,0,0,0,0)
(9,21012,10014,0,0,0,0,0,0)
(11,21047,50027,0,0,0,0,0,0)
(100,21059,1062,1402,0,0,0,0,0)
(8,21059,52034,0,0,0,0,0,0)
(100,21075,103,1003,0,0,0,0,0)
(4,21075,10001,0,0,0,0,0,0)
(11,21360,52054,0,0,0,0,0,0)
(9,21473,10016,0,0,0,0,0,0)
(13,21496,51000,0,0,0,0,0,0)
(10,21533,52056,0,0,0,0,0,0)
(10,21560,10017,0,0,0,0,0,0)
(14,21684,50027,0,0,0,0,0,0)
(19,21820,10006,0,0,0,0,0,0)
(13,21855,10015,0,0,0,0,0,0)
(9,21860,10020,0,0,0,0,0,0)
(100,21870,4005,403,0,0,0,0,0)
(9,21870,10016,0,0,0,0,0,0)
(7,21888,52024,0,0,0,0,0,0)
(12,21954,52009,0,0,0,0,0,0)
(9,22015,52054,0,0,0,0,0,0)
(100,22042,1008,1402,0,0,0,0,0)
(15,22042,10008,0,0,0,0,0,0)
(12,22088,10011,0,0,0,0,0,0)
(12,22144,50027,0,0,0,0,0,0)
(8,22298,52056,0,0,0,0,0,0)
(10,22330,10016,0,0,0,0,0,0)
(9,22373,52054,0,0,0,0,0,0)
(4,22433,10006,0,0,0,0,0,0)
(16,22525,50028,0,0,0,0,0,0)
(10,22541,52024,0,0,0,0,0,0)
(100,22630,1002,102,0,0,0,0,0)
(12,22630,50022,0,0,0,0,0,0)
(7,22747,10013,0,0,0,0,0,0)
(14,22755,10014,0,0,0,0,0,0)
(13,22761,52037,0,0,0,0,0,0)
(5,22770,10011,0,0,0,0,0,0)
(4,22953,10001,0,0,0,0,0,0)
(7,22985,10015,0,0,0,0,0,0)
(4,23044,50006,0,0,0,0,0,0)
(5,23061,51000,0,0,0,0,0,0)
(16,23118,20000,0,0,0,0,0,0)
(7,23198,10006,0,0,0,0,0,0)
(13,23230,52009,0,0,0,0,0,0)
(100,23255,1062,1402,0,0,0,0,0)
(11,23255,10004,0,0,0,0,0,0)
(19,23400,10008,0,0,0,0,0,0)
(7,23427,52056,0,0,0,0,0,0)
(100,23430,1101,302,0,0,0,0,0)
(11,23430,50022,0,0,0,0,0,0)
(14,23726,51000,0,0,0,0,0,0)
(8,23787,10011,0,0,0,0,0,0)
(10,23814,52054,0,0,0,0,0,0)
(10,23821,52059,0,0,0,0,0,0)
(4,23832,10017,0,0,0,0,0,0)
(9,23885,10020,0,0,0,0,0,0)

