(14,2782,40000,0,0,0,0,0,0)
(5,2785,10012,0,0,0,0,0,0)
(7,2787,10017,0,0,0,0,0,0)
(100,2845,1091,4001,0,0,0,0,0)
(16,2845,51000,0,0,0,0,0,0)
(100,2971,1002,102,0,0,0,0,0)
(12,2971,52001,0,0,0,0,0,0)
(11,2991,10019,0,0,0,0,0,0)
(8,3066,52024,0,0,0,0,0,0)
(10,3181,10016,0,0,0,0,0,0)
(100,3221,1062,1402,0,0,0,0,0)
(14,3221,52001,0,0,0,0,0,0)
(11,3306,52059,0,0,0,0,0,0)
(8,3394,10016,0,0,0,0,0,0)
(5,3482,10011,0,0,0,0,0,0)
(15,3555,51000,0,0,0,0,0,0)
(5,3703,10007,0,0,0,0,0,0)
(8,3761,52001,0,0,0,0,0,0)
(100,3771,1101,302,0,0,0,0,0)
(4,3771,10010,0,0,0,0,0,0)
(12,3925,52009,0,0,0,0,0,0)
(9,3978,52059,0,0,0,0,0,0)
(100,4060,110,20000,0,0,0,0,0)
(13,4060,10006,0,0,0,0,0,0)
(11,4078,50001,0,0,0,0,0,0)
(14,4081,50022,0,0,0,0,0,0)
(16,4086,52060,0,0,0,0,0,0)
(100,4204,1091,4001,0,0,0,0,0)
(5,4204,10010,0,0,0,0,0,0)
(8,4268,10014,0,0,0,0,0,0)
(15,4294,52059,0,0,0,0,0,0)
(19,4372,10004,0,0,0,0,0,0)
(16,4438,10005,0,0,0,0,0,0)
(10,4513,10007,0,0,0,0,0,0)
(10,4542,10017,0,0,0,0,0,0)
(8,4560,52001,0,0,0,0,0,0)
(9,4618,10012,0,0,0,0,0,0)
(12,4940,52060,0,0,0,0,0,0)
(13,4944,52034,0,0,0,0,0,0)
(13,4957,52054,0,0,0,0,0,0)
(12,4966,50001,0,0,0,0,0,0)
(100,4970,1005,109,0,0,0,0,0)
(11,4970,10013,0,0,0,0,0,0)
(8,5089,10011,0,0,0,0,0,0)
(15,5238,52037,0,0,0,0,0,0)
(10,5301,10002,0,0,0,0,0,0)
(13,5312,50017,0,0,0,0,0,0)
(11,5388,10004,0,0,0,0,0,0)
(4,5417,10011,0,0,0,0,0,0)
(100,5419,2132,3402,0,0,0,0,0)
(9,5419,52056,0,0,0,0,0,0)
(5,5529,10002,0,0,0,0,0,0)
(19,5662,10004,0,0,0,0,0,0)
(100,5679,1101,302,0,0,0,0,0)
(4,5679,51000,0,0,0,0,0,0)
(7,5754,10012,0,0,0,0,0,0)
(16,5840,10003,0,0,0,0,0,0)
(8,5845,52001,0,0,0,0,0,0)
(5,5870,10019,0,0,0,0,0,0)
(9,5895,50027,0,0,0,0,0,0)
(11,5900,10017,0,0,0,0,0,0)
(12,5950,10014,0,0,0,0,0,0)
(13,6045,10004,0,0,0,0,0,0)
(13,6071,10011,0,0,0,0,0,0)
(10,6126,52056,0,0,0,0,0,0)
(8,6299,10017,0,0,0,0,0,0)
(10,6319,20000,0,0,0,0,0,0)
(100,6352,4002,4001,0,0,0,0,0)
(4,6515,10011,0,0,0,0,0,0)
(16,6524,10015,0,0,0,0,0,0)
(14,6545,50022,0,0,0,0,0,0)
(100,6604,3003,3402,0,0,0,0,0)
(5,6604,52020,0,0,0,0,0,0)
(16,6640,10007,0,0,0,0,0,0)
(7,6670,20000,0,0,0,0,0,0)
(12,6702,50027,0,0,0,0,0,0)
(8,6736,10017,0,0,0,0,0,0)
(12,6819,52059,0,0,0,0,0,0)
(15,6920,10016,0,0,0,0,0,0)
(7,7026,10014,0,0,0,0,0,0)
(9,7027,10020,0,0,0,0,0,0)
(4,7069,52020,0,0,0,0,0,0)
(7,7150,10019,0,0,0,0,0,0)
(7,7202,10001,0,0,0,0,0,0)
(19,7205,50022,0,0,0,0,0,0)
(5,7217,52059,0,0,0,0,0,0)
(10,7252,20000,0,0,0,0,0,0)
(100,7387,1008,1402,0,0,0,0,0)
(8,7387,52060,0,0,0,0,0,0)
(10,7471,10013,0,0,0,0,0,0)
(8,7491,52034,0,0,0,0,0,0)
(10,7506,52059,0,0,0,0,0,0)
(100,7542,2132,3402,0,0,0,0,0)
(5,7542,50006,0,0,0,0,0,0)
(15,7568,52037,0,0,0,0,0,0)
(4,7670,20000,0,0,0,0,0,0)
(8,7698,50001,0,0,0,0,0,0)
(11,7702,10015,0,0,0,0,0,0)
(11,7797,10013,0,0,0,0,0,0)
(5,7820,52042,0,0,0,0,0,0)
(9,7881,52059,0,0,0,0,0,0)
(4,7889,50006,0,0,0,0,0,0)
(10,7920,52020,0,0,0,0,0,0)
(7,8081,10018,0,0,0,0,0,0)
(9,8150,10015,0,0,0,0,0,0)
(11,8178,10019,0,0,0,0,0,0)
(10,8287,50001,0,0,0,0,0,0)
(12,8312,10007,0,0,0,0,0,0)
(9,8362,52034,0,0,0,0,0,0)
(4,8371,10001,0,0,0,0,0,0)
(5,8475,52056,0,0,0,0,0,0)
(7,8577,52054,0,0,0,0,0,0)
(5,8590,50001,0,0,0,0,0,0)
(100,8600,2005,202,0,0,0,0,0)
(16,8600,10018,0,0,0,0,0,0)
(4,8659,50006,0,0,0,0,0,0)
(10,8697,20000,0,0,0,0,0,0)
(100,8769,2005,202,0,0,0,0,0)
(12,8769,10019,0,0,0,0,0,0)
(16,8851,52054,0,0,0,0,0,0)
(8,8948,10002,0,0,0,0,0,0)
(12,9050,20000,0,0,0,0,0,0)
(9,9166,10015,0,0,0,0,0,0)
(4,9250,52020,0,0,0,0,0,0)
(10,9318,20000,0,0,0,0,0,0)
(7,9370,52059,0,0,0,0,0,0)
(19,9375,52042,0,0,0,0,0,0)
(100,9385,110,20000,0,0,0,0,0)
(10,9385,10015,0,0,0,0,0,0)
(16,9469,10004,0,0,0,0,0,0)
(100,9492,1101,302,0,0,0,0,0)
(4,9492,52020,0,0,0,0,0,0)
(4,9539,10007,0,0,0,0,0,0)
(13,9553,51001,0,0,0,0,0,0)
(5,9595,10018,0,0,0,0,0,0)
(100,9661,1101,302,0,0,0,0,0)
(8,9661,52001,0,0,0,0,0,0)
(13,9718,10016,0,0,0,0,0,0)
(11,9789,10013,0,0,0,0,0,0)
(15,9851,52054,0,0,0,0,0,0)
(16,9948,52034,0,0,0,0,0,0)
(11,9987,10018,0,0,0,0,0,0)
(14,10010,50028,0,0,0,0,0,0)
(8,10042,50001,0,0,0,0,0,0)
(5,10066,10006,0,0,0,0,0,0)
(8,10093,10001,0,0,0,0,0,0)
(10,10145,10002,0,0,0,0,0,0)
(10,10216,10013,0,0,0,0,0,0)
(5,10285,10015,0,0,0,0,0,0)
(100,10295,103,1003,0,0,0,0,0)
(14,10295,50027,0,0,0,0,0,0)
(100,10417,1062,1402,0,0,0,0,0)
(12,10417,10012,0,0,0,0,0,0)
(100,10586,1101,302,0,0,0,0,0)
(14,10586,10019,0,0,0,0,0,0)
(12,10626,52009,0,0,0,0,0,0)
(10,10689,10011,0,0,0,0,0,0)
(8,10757,10013,0,0,0,0,0,0)
(11,10780,10006,0,0,0,0,0,0)
(4,10789,50006,0,0,0,0,0,0)
(19,10904,10012,0,0,0,0,0,0)
(5,10972,52020,0,0,0,0,0,0)
(15,11022,51001,0,0,0,0,0,0)
(100,11090,1002,102,0,0,0,0,0)
(16,11090,10011,0,0,0,0,0,0)
(15,11136,52054,0,0,0,0,0,0)
(7,11185,52001,0,0,0,0,0,0)
(4,11187,10007,0,0,0,0,0,0)
(12,11306,10020,0,0,0,0,0,0)
(5,11307,10010,0,0,0,0,0,0)
(8,11356,10015,0,0,0,0,0,0)
(100,11400,1101,302,0,0,0,0,0)
(7,11400,10019,0,0,0,0,0,0)
(100,11559,1101,302,0,0,0,0,0)
(9,11559,10006,0,0,0,0,0,0)
(12,11593,10013,0,0,0,0,0,0)
(10,11645,52060,0,0,0,0,0,0)
(16,11657,52056,0,0,0,0,0,0)
(12,11674,52034,0,0,0,0,0,0)
(4,11685,50001,0,0,0,0,0,0)
(14,11790,52042,0,0,0,0,0,0)
(10,11890,10016,0,0,0,0,0,0)
(10,12021,52060,0,0,0,0,0,0)
(7,12042,52001,0,0,0,0,0,0)
(9,12046,10006,0,0,0,0,0,0)
(8,12074,10017,0,0,0,0,0,0)
(8,12076,10010,0,0,0,0,0,0)
(10,12170,10011,0,0,0,0,0,0)
(7,12256,10013,0,0,0,0,0,0)
(100,12325,103,1003,0,0,0,0,0)
(7,12325,50001,0,0,0,0,0,0)
(100,12484,1062,1402,0,0,0,0,0)
(4,12484,50006,0,0,0,0,0,0)
(14,12493,10006,0,0,0,0,0,0)
(14,12545,10019,0,0,0,0,0,0)
(16,12557,10016,0,0,0,0,0,0)
(11,12560,52042,0,0,0,0,0,0)
(5,12564,10011,0,0,0,0,0,0)
(12,12630,10004,0,0,0,0,0,0)
(19,12677,10015,0,0,0,0,0,0)
(13,12790,10013,0,0,0,0,0,0)
(7,12800,10002,0,0,0,0,0,0)
(14,12844,10020,0,0,0,0,0,0)
(5,12899,52020,0,0,0,0,0,0)
(15,12921,10018,0,0,0,0,0,0)
(100,13120,1101,302,0,0,0,0,0)
(13,13204,10006,0,0,0,0,0,0)
(8,13254,10015,0,0,0,0,0,0)
(4,13287,10017,0,0,0,0,0,0)
(9,13315,10020,0,0,0,0,0,0)
(5,13330,10002,0,0,0,0,0,0)
(7,13457,52060,0,0,0,0,0,0)
(100,13467,1062,1402,0,0,0,0,0)
(16,13467,10015,0,0,0,0,0,0)
(14,13520,10006,0,0,0,0,0,0)
(10,13570,10010,0,0,0,0,0,0)
(8,13577,52034,0,0,0,0,0,0)
(19,13614,51001,0,0,0,0,0,0)
(9,13690,50001,0,0,0,0,0,0)
(12,13691,10009,0,0,0,0,0,0)
(9,13734,52060,0,0,0,0,0,0)
(13,13787,10013,0,0,0,0,0,0)
(16,13828,52024,0,0,0,0,0,0)
(100,14045,2161,202,0,0,0,0,0)
(9,14045,10015,0,0,0,0,0,0)
(10,14085,10006,0,0,0,0,0,0)
(15,14100,52060,0,0,0,0,0,0)
(10,14154,50001,0,0,0,0,0,0)
(10,14171,10016,0,0,0,0,0,0)
(4,14357,52034,0,0,0,0,0,0)
(4,14361,10011,0,0,0,0,0,0)
(5,14367,50001,0,0,0,0,0,0)
(8,14445,50006,0,0,0,0,0,0)
(100,14450,103,1003,0,0,0,0,0)
(11,14450,52024,0,0,0,0,0,0)
(100,14533,4042,102,0,0,0,0,0)
(7,14533,10017,0,0,0,0,0,0)
(16,14634,10019,0,0,0,0,0,0)
(13,14687,10003,0,0,0,0,0,0)
(9,14688,52034,0,0,0,0,0,0)
(14,14761,52024,0,0,0,0,0,0)
(11,14855,10019,0,0,0,0,0,0)
(100,14912,1091,4001,0,0,0,0,0)
(12,14912,52059,0,0,0,0,0,0)
(14,15000,10006,0,0,0,0,0,0)
(9,15033,10020,0,0,0,0,0,0)
(13,15071,10013,0,0,0,0,0,0)
(10,15083,52020,0,0,0,0,0,0)
(19,15215,52009,0,0,0,0,0,0)
(100,15245,1101,302,0,0,0,0,0)
(7,15245,10020,0,0,0,0,0,0)
(100,15293,2005,202,0,0,0,0,0)
(11,15293,52060,0,0,0,0,0,0)
(5,15309,10014,0,0,0,0,0,0)
(5,15325,10011,0,0,0,0,0,0)
(10,15326,20000,0,0,0,0,0,0)
(8,15404,52034,0,0,0,0,0,0)
(16,15584,10019,0,0,0,0,0,0)
(14,15644,10015,0,0,0,0,0,0)
(4,15684,10010,0,0,0,0,0,0)
(10,15803,52060,0,0,0,0,0,0)
(9,15971,10016,0,0,0,0,0,0)
(13,15981,52034,0,0,0,0,0,0)
(9,16015,52059,0,0,0,0,0,0)
(100,16127,4005,403,0,0,0,0,0)
(7,16127,10002,0,0,0,0,0,0)
(100,16185,4005,403,0,0,0,0,0)
(10,16185,10001,0,0,0,0,0,0)
(100,16224,103,1003,0,0,0,0,0)
(4,16224,51000,0,0,0,0,0,0)
(5,16258,52060,0,0,0,0,0,0)
(14,16281,52034,0,0,0,0,0,0)
(11,16285,10019,0,0,0,0,0,0)
(12,16354,52054,0,0,0,0,0,0)
(8,16360,50006,0,0,0,0,0,0)
(13,16379,52037,0,0,0,0,0,0)
(8,16504,10007,0,0,0,0,0,0)
(19,16544,10011,0,0,0,0,0,0)
(14,16703,52024,0,0,0,0,0,0)
(100,16798,1062,1402,0,0,0,0,0)
(10,16798,51000,0,0,0,0,0,0)
(100,16856,1101,302,0,0,0,0,0)
(9,16856,52001,0,0,0,0,0,0)
(100,17019,2161,202,0,0,0,0,0)
(12,17019,50017,0,0,0,0,0,0)
(8,17064,52024,0,0,0,0,0,0)
(16,17130,51000,0,0,0,0,0,0)
(11,17158,10004,0,0,0,0,0,0)
(16,17237,10005,0,0,0,0,0,0)
(4,17288,52020,0,0,0,0,0,0)
(5,17292,10006,0,0,0,0,0,0)
(14,17458,52001,0,0,0,0,0,0)
(11,17465,50022,0,0,0,0,0,0)
(12,17500,52042,0,0,0,0,0,0)
(19,17562,10007,0,0,0,0,0,0)
(7,17656,52054,0,0,0,0,0,0)
(10,17657,50001,0,0,0,0,0,0)
(15,17667,50027,0,0,0,0,0,0)
(10,17713,20000,0,0,0,0,0,0)
(9,17745,10019,0,0,0,0,0,0)
(100,17781,1101,302,0,0,0,0,0)
(14,17837,50022,0,0,0,0,0,0)
(4,18270,10007,0,0,0,0,0,0)
(4,18315,51000,0,0,0,0,0,0)
(14,18316,10005,0,0,0,0,0,0)
(9,18371,50001,0,0,0,0,0,0)
(7,18508,10002,0,0,0,0,0,0)
(11,18515,10012,0,0,0,0,0,0)
(8,18533,52020,0,0,0,0,0,0)
(15,18534,52059,0,0,0,0,0,0)
(11,18536,10001,0,0,0,0,0,0)
(7,18594,50006,0,0,0,0,0,0)
(7,18611,10017,0,0,0,0,0,0)
(12,18622,52034,0,0,0,0,0,0)
(100,18706,3051,102,0,0,0,0,0)
(5,18706,10011,0,0,0,0,0,0)
(10,18994,51000,0,0,0,0,0,0)
(13,18995,10006,0,0,0,0,0,0)
(100,19052,1102,2002,0,0,0,0,0)
(5,19052,52054,0,0,0,0,0,0)
(16,19250,10019,0,0,0,0,0,0)
(19,19278,20000,0,0,0,0,0,0)
(11,19285,50006,0,0,0,0,0,0)
(9,19358,52060,0,0,0,0,0,0)
(15,19364,52009,0,0,0,0,0,0)
(10,19381,52034,0,0,0,0,0,0)
(8,19415,10002,0,0,0,0,0,0)
(100,19466,1008,1402,0,0,0,0,0)
(5,19466,52020,0,0,0,0,0,0)
(4,19556,10010,0,0,0,0,0,0)
(12,19578,10015,0,0,0,0,0,0)
(12,19612,10007,0,0,0,0,0,0)
(8,19662,51000,0,0,0,0,0,0)
(100,19829,2132,3402,0,0,0,0,0)
(12,19829,50001,0,0,0,0,0,0)
(10,20020,10006,0,0,0,0,0,0)
(13,20034,10007,0,0,0,0,0,0)
(7,20055,52024,0,0,0,0,0,0)
(16,20067,52059,0,0,0,0,0,0)
(14,20157,10019,0,0,0,0,0,0)
(19,20176,20000,0,0,0,0,0,0)
(9,20185,10010,0,0,0,0,0,0)
(5,20235,10016,0,0,0,0,0,0)
(4,20236,52020,0,0,0,0,0,0)
(12,20258,10001,0,0,0,0,0,0)
(7,20337,50001,0,0,0,0,0,0)
(7,20478,52020,0,0,0,0,0,0)
(5,20502,52034,0,0,0,0,0,0)
(4,20528,10007,0,0,0,0,0,0)
(100,20532,1101,302,0,0,0,0,0)
(14,20532,10008,0,0,0,0,0,0)
(100,20708,4042,102,0,0,0,0,0)
(13,20708,50022,0,0,0,0,0,0)
(13,20762,40000,0,0,0,0,0,0)
(7,20837,52020,0,0,0,0,0,0)
(4,20853,10007,0,0,0,0,0,0)
(8,20903,10010,0,0,0,0,0,0)
(11,20914,10016,0,0,0,0,0,0)
(4,20927,50006,0,0,0,0,0,0)
(10,21074,10013,0,0,0,0,0,0)
(14,21079,52001,0,0,0,0,0,0)
(12,21135,10018,0,0,0,0,0,0)
(16,21137,52059,0,0,0,0,0,0)
(10,21275,10007,0,0,0,0,0,0)
(15,21438,10014,0,0,0,0,0,0)
(100,21457,1008,1402,0,0,0,0,0)
(12,21457,10018,0,0,0,0,0,0)
(100,21468,1101,302,0,0,0,0,0)
(8,21468,10017,0,0,0,0,0,0)
(16,21809,10014,0,0,0,0,0,0)
(9,21814,10015,0,0,0,0,0,0)
(5,21865,10020,0,0,0,0,0,0)
(11,21905,10018,0,0,0,0,0,0)
(9,21936,10007,0,0,0,0,0,0)
(11,21974,50022,0,0,0,0,0,0)
(13,22001,52054,0,0,0,0,0,0)
(14,22031,10016,0,0,0,0,0,0)
(8,22094,10013,0,0,0,0,0,0)
(19,22110,52060,0,0,0,0,0,0)
(11,22116,10019,0,0,0,0,0,0)
(12,22227,10018,0,0,0,0,0,0)
(13,22238,10003,0,0,0,0,0,0)
(14,22248,10004,0,0,0,0,0,0)
(100,22393,1101,302,0,0,0,0,0)
(7,22393,50006,0,0,0,0,0,0)
(12,22635,10020,0,0,0,0,0,0)
(100,22670,1002,102,0,0,0,0,0)
(4,22670,51000,0,0,0,0,0,0)
(15,22714,10006,0,0,0,0,0,0)
(10,22861,10013,0,0,0,0,0,0)
(16,22876,52056,0,0,0,0,0,0)
(11,22886,10007,0,0,0,0,0,0)
(8,22931,52001,0,0,0,0,0,0)
(5,22939,50006,0,0,0,0,0,0)
(13,22994,10008,0,0,0,0,0,0)
(9,22997,52060,0,0,0,0,0,0)
(9,23010,50001,0,0,0,0,0,0)
(7,23131,10019,0,0,0,0,0,0)
(7,23163,52034,0,0,0,0,0,0)
(13,23177,52042,0,0,0,0,0,0)
(5,23286,51000,0,0,0,0,0,0)
(100,23318,1008,1402,0,0,0,0,0)
(10,23318,10007,0,0,0,0,0,0)
(100,23405,1101,302,0,0,0,0,0)
(15,23405,10015,0,0,0,0,0,0)
(100,23470,2005,202,0,0,0,0,0)
(14,23470,52034,0,0,0,0,0,0)
(12,23776,52024,0,0,0,0,0,0)
(10,23788,52020,0,0,0,0,0,0)
(5,23889,50001,0,0,0,0,0,0)
(16,23897,52042,0,0,0,0,0,0)
(7,23901,10018,0,0,0,0,0,0)
(8,23911,52034,0,0,0,0,0,0)
(9,23947,52060,0,0,0,0,0,0)
(4,23955,10017,0,0,0,0,0,0)

